s dummy RR0 RR2 RR4 RR6 RR8
964.94 0 1.39849e+09 -3.0733e+09 3.03298e+09 -7.99058e+09 5.72896e+09
967.164 0 1.40135e+09 -3.08124e+09 3.04491e+09 -8.01123e+09 5.7515e+09
969.394 0 1.40411e+09 -3.08896e+09 3.05672e+09 -8.03131e+09 5.7738e+09
971.629 0 1.40692e+09 -3.0968e+09 3.06857e+09 -8.05168e+09 5.79619e+09
973.868 0 1.40971e+09 -3.10462e+09 3.08052e+09 -8.072e+09 5.81876e+09
976.113 0 1.41242e+09 -3.11224e+09 3.09219e+09 -8.09181e+09 5.8408e+09
978.364 0 1.41523e+09 -3.12004e+09 3.10404e+09 -8.11212e+09 5.86319e+09
980.619 0 1.41795e+09 -3.12768e+09 3.11574e+09 -8.13196e+09 5.88528e+09
982.88 0 1.42074e+09 -3.13547e+09 3.12764e+09 -8.15223e+09 5.90776e+09
985.145 0 1.42343e+09 -3.14302e+09 3.13922e+09 -8.17186e+09 5.92963e+09
987.416 0 1.4261e+09 -3.15057e+09 3.1509e+09 -8.19147e+09 5.9517e+09
989.693 0 1.42871e+09 -3.15794e+09 3.16232e+09 -8.21065e+09 5.97327e+09
991.974 0 1.43147e+09 -3.16566e+09 3.17414e+09 -8.23071e+09 5.99561e+09
994.261 0 1.43409e+09 -3.17306e+09 3.18561e+09 -8.24995e+09 6.01727e+09
996.553 0 1.43674e+09 -3.18049e+09 3.19709e+09 -8.26928e+09 6.03894e+09
998.85 0 1.43933e+09 -3.18787e+09 3.20863e+09 -8.28846e+09 6.06075e+09
1001.15 0 1.44199e+09 -3.19536e+09 3.22021e+09 -8.30793e+09 6.08261e+09
1003.46 0 1.44454e+09 -3.20257e+09 3.23146e+09 -8.32669e+09 6.10386e+09
1005.77 0 1.4472e+09 -3.21004e+09 3.24296e+09 -8.3461e+09 6.1256e+09
1008.09 0 1.44974e+09 -3.21725e+09 3.25428e+09 -8.36485e+09 6.14696e+09
1010.42 0 1.45235e+09 -3.22463e+09 3.26573e+09 -8.38403e+09 6.16861e+09
1012.75 0 1.45486e+09 -3.23176e+09 3.27695e+09 -8.40258e+09 6.1898e+09
1015.08 0 1.45743e+09 -3.23902e+09 3.28827e+09 -8.42146e+09 6.21118e+09
1017.42 0 1.4599e+09 -3.24605e+09 3.29931e+09 -8.43972e+09 6.23203e+09
1019.77 0 1.46239e+09 -3.25314e+09 3.31051e+09 -8.45815e+09 6.25319e+09
1022.12 0 1.46486e+09 -3.2602e+09 3.3217e+09 -8.47653e+09 6.27432e+09
1024.47 0 1.46733e+09 -3.26722e+09 3.33274e+09 -8.49478e+09 6.29517e+09
1026.83 0 1.46977e+09 -3.27421e+09 3.34384e+09 -8.51293e+09 6.31615e+09
1029.2 0 1.47229e+09 -3.28138e+09 3.35519e+09 -8.5316e+09 6.33757e+09
1031.57 0 1.47467e+09 -3.28819e+09 3.36602e+09 -8.5493e+09 6.35804e+09
1033.95 0 1.47703e+09 -3.29499e+09 3.37688e+09 -8.56696e+09 6.37855e+09
1036.34 0 1.47938e+09 -3.30173e+09 3.38769e+09 -8.5845e+09 6.39896e+09
1038.72 0 1.48182e+09 -3.30867e+09 3.39864e+09 -8.60255e+09 6.41965e+09
1041.12 0 1.48414e+09 -3.31536e+09 3.40937e+09 -8.61994e+09 6.43992e+09
1043.52 0 1.48639e+09 -3.32191e+09 3.42001e+09 -8.63696e+09 6.46001e+09
1045.92 0 1.48867e+09 -3.32847e+09 3.43058e+09 -8.65401e+09 6.47998e+09
1048.34 0 1.49102e+09 -3.33523e+09 3.4414e+09 -8.6716e+09 6.50043e+09
1050.75 0 1.49331e+09 -3.3418e+09 3.45196e+09 -8.68869e+09 6.52037e+09
1053.17 0 1.49554e+09 -3.3483e+09 3.46258e+09 -8.70559e+09 6.54043e+09
1055.6 0 1.49783e+09 -3.35493e+09 3.47329e+09 -8.72281e+09 6.56066e+09
1058.04 0 1.49995e+09 -3.36114e+09 3.4835e+09 -8.73895e+09 6.57995e+09
1060.47 0 1.50215e+09 -3.36754e+09 3.49395e+09 -8.7556e+09 6.59968e+09
1062.92 0 1.50429e+09 -3.37381e+09 3.50428e+09 -8.7719e+09 6.6192e+09
1065.37 0 1.50651e+09 -3.38023e+09 3.5147e+09 -8.78859e+09 6.63888e+09
1067.83 0 1.50865e+09 -3.38646e+09 3.52491e+09 -8.8048e+09 6.65816e+09
1070.29 0 1.51069e+09 -3.39251e+09 3.53496e+09 -8.82052e+09 6.67715e+09
1072.75 0 1.51282e+09 -3.39871e+09 3.54517e+09 -8.83665e+09 6.69642e+09
1075.23 0 1.51485e+09 -3.40471e+09 3.55517e+09 -8.85224e+09 6.71532e+09
1077.71 0 1.51692e+09 -3.41081e+09 3.56527e+09 -8.86809e+09 6.7344e+09
1080.19 0 1.5189e+09 -3.41666e+09 3.57509e+09 -8.88333e+09 6.75295e+09
1082.68 0 1.52086e+09 -3.42255e+09 3.58506e+09 -8.89862e+09 6.77177e+09
1085.18 0 1.52287e+09 -3.42845e+09 3.59487e+09 -8.91396e+09 6.7903e+09
1087.68 0 1.52486e+09 -3.43434e+09 3.60473e+09 -8.92929e+09 6.80894e+09
1090.19 0 1.52683e+09 -3.44019e+09 3.61456e+09 -8.94449e+09 6.82751e+09
1092.7 0 1.52864e+09 -3.44567e+09 3.62399e+09 -8.95875e+09 6.84531e+09
1095.22 0 1.53054e+09 -3.45135e+09 3.63359e+09 -8.9735e+09 6.86345e+09
1097.74 0 1.53234e+09 -3.45677e+09 3.64289e+09 -8.9876e+09 6.88101e+09
1100.27 0 1.53416e+09 -3.46229e+09 3.65243e+09 -9.00195e+09 6.89904e+09
1102.81 0 1.53588e+09 -3.46754e+09 3.66156e+09 -9.0156e+09 6.91628e+09
1105.35 0 1.53766e+09 -3.47292e+09 3.67086e+09 -9.0296e+09 6.93384e+09
1107.9 0 1.53954e+09 -3.47852e+09 3.68035e+09 -9.04416e+09 6.95177e+09
1110.45 0 1.54124e+09 -3.48376e+09 3.68951e+09 -9.05777e+09 6.96908e+09
1113.01 0 1.54284e+09 -3.48874e+09 3.6984e+09 -9.07072e+09 6.98587e+09
1115.58 0 1.54451e+09 -3.49385e+09 3.70738e+09 -9.08402e+09 7.00282e+09
1118.15 0 1.54607e+09 -3.49872e+09 3.71608e+09 -9.09667e+09 7.01927e+09
1120.73 0 1.54777e+09 -3.50394e+09 3.72522e+09 -9.11025e+09 7.03653e+09
1123.31 0 1.5493e+09 -3.50873e+09 3.73381e+09 -9.12271e+09 7.05276e+09
1125.9 0 1.5509e+09 -3.51365e+09 3.7425e+09 -9.13548e+09 7.06917e+09
1128.5 0 1.5524e+09 -3.51839e+09 3.75111e+09 -9.14782e+09 7.08543e+09
1131.1 0 1.55387e+09 -3.52304e+09 3.75956e+09 -9.1599e+09 7.10139e+09
1133.71 0 1.55539e+09 -3.5278e+09 3.7681e+09 -9.17229e+09 7.11753e+09
1136.32 0 1.55682e+09 -3.53237e+09 3.77647e+09 -9.18415e+09 7.13332e+09
1138.94 0 1.55819e+09 -3.53679e+09 3.78472e+09 -9.19565e+09 7.14892e+09
1141.56 0 1.55961e+09 -3.54129e+09 3.79295e+09 -9.20735e+09 7.16447e+09
1144.2 0 1.56091e+09 -3.54554e+09 3.80093e+09 -9.2184e+09 7.17953e+09
1146.83 0 1.56229e+09 -3.54999e+09 3.80917e+09 -9.22996e+09 7.1951e+09
1149.48 0 1.56349e+09 -3.55398e+09 3.81681e+09 -9.24035e+09 7.20953e+09
1152.13 0 1.56472e+09 -3.55805e+09 3.8246e+09 -9.25092e+09 7.22424e+09
1154.78 0 1.56596e+09 -3.56215e+09 3.8324e+09 -9.26159e+09 7.23898e+09
1157.44 0 1.56717e+09 -3.56616e+09 3.84006e+09 -9.27202e+09 7.25345e+09
1160.11 0 1.56831e+09 -3.57e+09 3.84759e+09 -9.28201e+09 7.26767e+09
1162.79 0 1.56937e+09 -3.57369e+09 3.85491e+09 -9.29159e+09 7.2815e+09
1165.47 0 1.57049e+09 -3.5775e+09 3.86238e+09 -9.30149e+09 7.29561e+09
1168.15 0 1.57152e+09 -3.58106e+09 3.86949e+09 -9.31076e+09 7.30904e+09
1170.85 0 1.57257e+09 -3.5847e+09 3.87678e+09 -9.32021e+09 7.3228e+09
1173.55 0 1.57351e+09 -3.58806e+09 3.88369e+09 -9.32897e+09 7.33585e+09
1176.25 0 1.57447e+09 -3.59147e+09 3.89064e+09 -9.33783e+09 7.349e+09
1178.96 0 1.57546e+09 -3.59496e+09 3.89773e+09 -9.34691e+09 7.36237e+09
1181.68 0 1.57632e+09 -3.59813e+09 3.90443e+09 -9.35514e+09 7.37504e+09
1184.41 0 1.5771e+09 -3.60114e+09 3.91094e+09 -9.36296e+09 7.38733e+09
1187.14 0 1.57795e+09 -3.60426e+09 3.91755e+09 -9.37109e+09 7.39983e+09
1189.87 0 1.57871e+09 -3.60722e+09 3.92401e+09 -9.37877e+09 7.41202e+09
1192.62 0 1.57943e+09 -3.61003e+09 3.93024e+09 -9.38609e+09 7.42379e+09
1195.36 0 1.58009e+09 -3.61274e+09 3.93639e+09 -9.39312e+09 7.4354e+09
1198.12 0 1.58076e+09 -3.61543e+09 3.94247e+09 -9.40012e+09 7.44688e+09
1200.88 0 1.58138e+09 -3.61805e+09 3.94851e+09 -9.40692e+09 7.4583e+09
1203.65 0 1.58198e+09 -3.62059e+09 3.95451e+09 -9.41354e+09 7.46963e+09
1206.42 0 1.58257e+09 -3.62309e+09 3.96027e+09 -9.42003e+09 7.48051e+09
1209.21 0 1.58301e+09 -3.62529e+09 3.96592e+09 -9.42575e+09 7.49119e+09
1211.99 0 1.58351e+09 -3.62756e+09 3.97149e+09 -9.43166e+09 7.5017e+09
1214.79 0 1.58388e+09 -3.62956e+09 3.97676e+09 -9.43686e+09 7.51166e+09
1217.59 0 1.58426e+09 -3.63159e+09 3.98213e+09 -9.44212e+09 7.52179e+09
1220.39 0 1.58459e+09 -3.63348e+09 3.98724e+09 -9.44704e+09 7.53145e+09
1223.21 0 1.58486e+09 -3.63523e+09 3.99223e+09 -9.45159e+09 7.54088e+09
1226.03 0 1.58518e+09 -3.63711e+09 3.99739e+09 -9.45648e+09 7.55062e+09
1228.85 0 1.58543e+09 -3.6388e+09 4.0023e+09 -9.46089e+09 7.55991e+09
1231.69 0 1.58557e+09 -3.64024e+09 4.0069e+09 -9.46462e+09 7.56859e+09
1234.53 0 1.58569e+09 -3.64162e+09 4.01142e+09 -9.46821e+09 7.57712e+09
1237.37 0 1.5858e+09 -3.64297e+09 4.01588e+09 -9.47171e+09 7.58556e+09
1240.22 0 1.58586e+09 -3.6442e+09 4.02022e+09 -9.47492e+09 7.59375e+09
1243.08 0 1.58592e+09 -3.64543e+09 4.02458e+09 -9.47812e+09 7.60199e+09
1245.95 0 1.58581e+09 -3.64627e+09 4.02844e+09 -9.48031e+09 7.60928e+09
1248.82 0 1.58577e+09 -3.64724e+09 4.03245e+09 -9.48283e+09 7.61684e+09
1251.7 0 1.58567e+09 -3.64809e+09 4.03633e+09 -9.48504e+09 7.62419e+09
1254.59 0 1.58551e+09 -3.64879e+09 4.04001e+09 -9.48685e+09 7.63113e+09
1257.48 0 1.58527e+09 -3.64932e+09 4.04349e+09 -9.48822e+09 7.63771e+09
1260.38 0 1.58505e+09 -3.64986e+09 4.04696e+09 -9.48963e+09 7.64425e+09
1263.28 0 1.58477e+09 -3.65027e+09 4.05027e+09 -9.49069e+09 7.65051e+09
1266.19 0 1.58434e+09 -3.65032e+09 4.05323e+09 -9.49084e+09 7.6561e+09
1269.11 0 1.58394e+09 -3.65045e+09 4.05624e+09 -9.49116e+09 7.66179e+09
1272.04 0 1.58365e+09 -3.6508e+09 4.0594e+09 -9.49208e+09 7.66776e+09
1274.97 0 1.58314e+09 -3.65068e+09 4.06218e+09 -9.49178e+09 7.673e+09
1277.91 0 1.58264e+09 -3.65052e+09 4.06471e+09 -9.49136e+09 7.67778e+09
1280.86 0 1.58207e+09 -3.65024e+09 4.0672e+09 -9.49061e+09 7.68249e+09
1283.81 0 1.58144e+09 -3.64982e+09 4.06956e+09 -9.48952e+09 7.68695e+09
1286.77 0 1.58083e+09 -3.6494e+09 4.07181e+09 -9.48843e+09 7.69119e+09
1289.73 0 1.58005e+09 -3.64859e+09 4.07368e+09 -9.48634e+09 7.69473e+09
1292.71 0 1.57933e+09 -3.64794e+09 4.07569e+09 -9.48465e+09 7.69852e+09
1295.69 0 1.57847e+09 -3.64693e+09 4.07724e+09 -9.48203e+09 7.70145e+09
1298.67 0 1.57767e+09 -3.64606e+09 4.07897e+09 -9.47977e+09 7.70473e+09
1301.67 0 1.57678e+09 -3.64499e+09 4.08049e+09 -9.47697e+09 7.70759e+09
1304.67 0 1.57589e+09 -3.64392e+09 4.082e+09 -9.4742e+09 7.71045e+09
1307.68 0 1.57491e+09 -3.64261e+09 4.08317e+09 -9.47077e+09 7.71265e+09
1310.69 0 1.57388e+09 -3.64119e+09 4.0842e+09 -9.46709e+09 7.7146e+09
1313.71 0 1.57284e+09 -3.63975e+09 4.08526e+09 -9.46336e+09 7.71661e+09
1316.74 0 1.57164e+09 -3.63792e+09 4.0858e+09 -9.45859e+09 7.71763e+09
1319.78 0 1.57046e+09 -3.63613e+09 4.08642e+09 -9.45394e+09 7.71879e+09
1322.82 0 1.56926e+09 -3.63428e+09 4.08689e+09 -9.44914e+09 7.71968e+09
1325.87 0 1.56793e+09 -3.63216e+09 4.08716e+09 -9.44361e+09 7.72019e+09
1328.92 0 1.56674e+09 -3.6303e+09 4.08758e+09 -9.43879e+09 7.72099e+09
1331.99 0 1.56536e+09 -3.62803e+09 4.08757e+09 -9.43287e+09 7.72097e+09
1335.06 0 1.56388e+09 -3.62552e+09 4.08729e+09 -9.42636e+09 7.72044e+09
1338.14 0 1.56246e+09 -3.62316e+09 4.08717e+09 -9.42021e+09 7.72021e+09
1341.22 0 1.56094e+09 -3.62055e+09 4.08678e+09 -9.41342e+09 7.71947e+09
1344.31 0 1.55939e+09 -3.61785e+09 4.0862e+09 -9.40641e+09 7.71837e+09
1347.41 0 1.55781e+09 -3.61508e+09 4.08557e+09 -9.39921e+09 7.71718e+09
1350.52 0 1.55621e+09 -3.61224e+09 4.0848e+09 -9.39181e+09 7.71573e+09
1353.63 0 1.55439e+09 -3.60892e+09 4.08353e+09 -9.38319e+09 7.71334e+09
1356.75 0 1.55276e+09 -3.60601e+09 4.08268e+09 -9.37563e+09 7.71174e+09
1359.88 0 1.55091e+09 -3.6026e+09 4.08127e+09 -9.36677e+09 7.70906e+09
1363.01 0 1.54909e+09 -3.59924e+09 4.07985e+09 -9.35802e+09 7.70639e+09
1366.16 0 1.54712e+09 -3.59551e+09 4.07802e+09 -9.34832e+09 7.70292e+09
1369.31 0 1.54525e+09 -3.59202e+09 4.07646e+09 -9.33926e+09 7.69997e+09
1372.46 0 1.54331e+09 -3.58838e+09 4.0747e+09 -9.32979e+09 7.69665e+09
1375.63 0 1.54126e+09 -3.58445e+09 4.07263e+09 -9.31958e+09 7.69274e+09
1378.8 0 1.53913e+09 -3.58033e+09 4.07025e+09 -9.30887e+09 7.68825e+09
1381.98 0 1.53704e+09 -3.57632e+09 4.06806e+09 -9.29844e+09 7.68412e+09
1385.16 0 1.53489e+09 -3.57216e+09 4.06568e+09 -9.28763e+09 7.67963e+09
1388.35 0 1.53263e+09 -3.56774e+09 4.06297e+09 -9.27614e+09 7.67449e+09
1391.55 0 1.53036e+09 -3.56328e+09 4.06021e+09 -9.26454e+09 7.66929e+09
1394.76 0 1.52811e+09 -3.55884e+09 4.05735e+09 -9.25299e+09 7.66389e+09
1397.98 0 1.52577e+09 -3.5542e+09 4.05436e+09 -9.24092e+09 7.65823e+09
1401.2 0 1.52328e+09 -3.54918e+09 4.05081e+09 -9.22786e+09 7.65153e+09
1404.43 0 1.52091e+09 -3.54448e+09 4.04773e+09 -9.21565e+09 7.64571e+09
1407.67 0 1.51837e+09 -3.53939e+09 4.04423e+09 -9.20242e+09 7.63911e+09
1410.91 0 1.51589e+09 -3.53438e+09 4.04069e+09 -9.1894e+09 7.63241e+09
1414.17 0 1.51329e+09 -3.52911e+09 4.03684e+09 -9.17568e+09 7.62514e+09
1417.43 0 1.51065e+09 -3.52374e+09 4.03291e+09 -9.16172e+09 7.61772e+09
1420.69 0 1.50798e+09 -3.5183e+09 4.02888e+09 -9.14757e+09 7.6101e+09
1423.97 0 1.50528e+09 -3.51277e+09 4.02472e+09 -9.13321e+09 7.60224e+09
1427.25 0 1.50253e+09 -3.50712e+09 4.02038e+09 -9.1185e+09 7.59406e+09
1430.54 0 1.49969e+09 -3.50125e+09 4.0158e+09 -9.10325e+09 7.58539e+09
1433.84 0 1.49682e+09 -3.49529e+09 4.01105e+09 -9.08775e+09 7.57642e+09
1437.14 0 1.49395e+09 -3.48935e+09 4.00633e+09 -9.0723e+09 7.56751e+09
1440.46 0 1.491e+09 -3.48319e+09 4.00134e+09 -9.0563e+09 7.55809e+09
1443.78 0 1.48812e+09 -3.4772e+09 3.99654e+09 -9.04072e+09 7.54902e+09
1447.11 0 1.48497e+09 -3.47056e+09 3.99092e+09 -9.02345e+09 7.5384e+09
1450.44 0 1.48207e+09 -3.46451e+09 3.98602e+09 -9.00773e+09 7.52916e+09
1453.79 0 1.47888e+09 -3.45777e+09 3.98028e+09 -8.9902e+09 7.51831e+09
1457.14 0 1.47569e+09 -3.45102e+09 3.97454e+09 -8.97266e+09 7.50746e+09
1460.5 0 1.47266e+09 -3.44465e+09 3.96917e+09 -8.95609e+09 7.49733e+09
1463.86 0 1.46936e+09 -3.43761e+09 3.963e+09 -8.93778e+09 7.48567e+09
1467.24 0 1.46611e+09 -3.43071e+09 3.95705e+09 -8.91985e+09 7.47444e+09
1470.62 0 1.46284e+09 -3.42375e+09 3.95092e+09 -8.90175e+09 7.46284e+09
1474.01 0 1.45951e+09 -3.41662e+09 3.94457e+09 -8.8832e+09 7.45085e+09
1477.41 0 1.45618e+09 -3.4095e+09 3.93822e+09 -8.86469e+09 7.43886e+09
1480.81 0 1.45269e+09 -3.402e+09 3.93149e+09 -8.84521e+09 7.42615e+09
1484.23 0 1.44932e+09 -3.39475e+09 3.92495e+09 -8.82636e+09 7.4138e+09
1487.65 0 1.4458e+09 -3.38716e+09 3.91802e+09 -8.80661e+09 7.40071e+09
1491.08 0 1.44227e+09 -3.37954e+09 3.91101e+09 -8.78681e+09 7.38747e+09
1494.52 0 1.43879e+09 -3.37203e+09 3.90416e+09 -8.76727e+09 7.37452e+09
1497.96 0 1.43518e+09 -3.36419e+09 3.89684e+09 -8.7469e+09 7.36069e+09
1501.41 0 1.4315e+09 -3.35617e+09 3.88927e+09 -8.72605e+09 7.34639e+09
1504.87 0 1.42793e+09 -3.34842e+09 3.88202e+09 -8.70588e+09 7.3327e+09
1508.34 0 1.42425e+09 -3.34041e+09 3.87445e+09 -8.68505e+09 7.3184e+09
1511.82 0 1.42048e+09 -3.33217e+09 3.86667e+09 -8.66365e+09 7.3037e+09
1515.31 0 1.41683e+09 -3.32419e+09 3.85904e+09 -8.64289e+09 7.28929e+09
1518.8 0 1.41301e+09 -3.31584e+09 3.85103e+09 -8.62118e+09 7.27417e+09
1522.3 0 1.40918e+09 -3.30742e+09 3.84287e+09 -8.59929e+09 7.25875e+09
1525.81 0 1.40534e+09 -3.29897e+09 3.83467e+09 -8.57733e+09 7.24327e+09
1529.33 0 1.40143e+09 -3.29036e+09 3.82626e+09 -8.55494e+09 7.22738e+09
1532.85 0 1.39757e+09 -3.28185e+09 3.81793e+09 -8.53282e+09 7.21164e+09
1536.39 0 1.39359e+09 -3.27303e+09 3.80919e+09 -8.50989e+09 7.19514e+09
1539.93 0 1.38967e+09 -3.26436e+09 3.80059e+09 -8.48734e+09 7.17889e+09
1543.48 0 1.3857e+09 -3.25558e+09 3.79189e+09 -8.46451e+09 7.16245e+09
1547.04 0 1.38167e+09 -3.24664e+09 3.783e+09 -8.44126e+09 7.14566e+09
1550.6 0 1.37769e+09 -3.2378e+09 3.77416e+09 -8.41827e+09 7.12897e+09
1554.18 0 1.37358e+09 -3.22866e+09 3.76493e+09 -8.3945e+09 7.11153e+09
1557.76 0 1.36956e+09 -3.2197e+09 3.7559e+09 -8.37121e+09 7.09448e+09
1561.35 0 1.36543e+09 -3.21046e+09 3.74649e+09 -8.3472e+09 7.07671e+09
1564.95 0 1.36127e+09 -3.20119e+09 3.73707e+09 -8.3231e+09 7.05891e+09
1568.56 0 1.35717e+09 -3.19202e+09 3.7277e+09 -8.29924e+09 7.04122e+09
1572.17 0 1.35297e+09 -3.18257e+09 3.71793e+09 -8.27468e+09 7.02275e+09
1575.8 0 1.34875e+09 -3.17313e+09 3.70824e+09 -8.25015e+09 7.00446e+09
1579.43 0 1.34448e+09 -3.16353e+09 3.6983e+09 -8.22519e+09 6.98567e+09
1583.07 0 1.34033e+09 -3.15422e+09 3.6887e+09 -8.20096e+09 6.96754e+09
1586.72 0 1.33606e+09 -3.14458e+09 3.67865e+09 -8.17592e+09 6.94856e+09
1590.38 0 1.33171e+09 -3.13478e+09 3.66839e+09 -8.15043e+09 6.92919e+09
1594.04 0 1.32736e+09 -3.12496e+09 3.65808e+09 -8.1249e+09 6.90971e+09
1597.72 0 1.32307e+09 -3.11527e+09 3.6479e+09 -8.09971e+09 6.89048e+09
1601.4 0 1.3187e+09 -3.1054e+09 3.63751e+09 -8.07404e+09 6.87085e+09
1605.09 0 1.31427e+09 -3.09536e+09 3.62692e+09 -8.04794e+09 6.85085e+09
1608.79 0 1.30991e+09 -3.08548e+09 3.61644e+09 -8.02226e+09 6.83105e+09
1612.5 0 1.30544e+09 -3.07535e+09 3.60567e+09 -7.99592e+09 6.81071e+09
1616.22 0 1.301e+09 -3.06525e+09 3.59487e+09 -7.96965e+09 6.7903e+09
1619.95 0 1.29655e+09 -3.05512e+09 3.58404e+09 -7.94332e+09 6.76985e+09
1623.68 0 1.29208e+09 -3.04496e+09 3.57315e+09 -7.91691e+09 6.74928e+09
1627.42 0 1.28752e+09 -3.03459e+09 3.56201e+09 -7.88993e+09 6.72825e+09
1631.17 0 1.28299e+09 -3.02426e+09 3.55089e+09 -7.86308e+09 6.70723e+09
1634.93 0 1.27838e+09 -3.01373e+09 3.5395e+09 -7.83571e+09 6.68572e+09
1638.7 0 1.27384e+09 -3.00336e+09 3.52826e+09 -7.80875e+09 6.66448e+09
1642.48 0 1.26915e+09 -2.99263e+09 3.51659e+09 -7.78083e+09 6.64245e+09
1646.27 0 1.26461e+09 -2.98225e+09 3.50531e+09 -7.75384e+09 6.62114e+09
1650.06 0 1.25988e+09 -2.97143e+09 3.49353e+09 -7.72572e+09 6.59888e+09
1653.87 0 1.25522e+09 -2.96074e+09 3.48183e+09 -7.69792e+09 6.57678e+09
1657.68 0 1.25054e+09 -2.95001e+09 3.47012e+09 -7.67003e+09 6.55467e+09
1661.5 0 1.24585e+09 -2.93924e+09 3.45831e+09 -7.64204e+09 6.53236e+09
1665.33 0 1.24101e+09 -2.92811e+09 3.44602e+09 -7.61308e+09 6.50916e+09
1669.17 0 1.23626e+09 -2.91721e+09 3.43405e+09 -7.58475e+09 6.48654e+09
1673.02 0 1.23141e+09 -2.90607e+09 3.42179e+09 -7.55579e+09 6.46338e+09
1676.87 0 1.22666e+09 -2.89512e+09 3.4097e+09 -7.52732e+09 6.44054e+09
1680.74 0 1.22171e+09 -2.88373e+09 3.39706e+09 -7.49769e+09 6.41667e+09
1684.61 0 1.21678e+09 -2.87237e+09 3.38447e+09 -7.46817e+09 6.39289e+09
1688.5 0 1.21201e+09 -2.86135e+09 3.3722e+09 -7.43952e+09 6.36972e+09
1692.39 0 1.20695e+09 -2.84969e+09 3.35925e+09 -7.40918e+09 6.34525e+09
1696.29 0 1.2021e+09 -2.83849e+09 3.34677e+09 -7.38006e+09 6.32168e+09
1700.2 0 1.19698e+09 -2.82666e+09 3.33355e+09 -7.34932e+09 6.29671e+09
1704.12 0 1.19203e+09 -2.8152e+09 3.32072e+09 -7.31953e+09 6.27248e+09
1708.05 0 1.18701e+09 -2.8036e+09 3.30779e+09 -7.28937e+09 6.24805e+09
1711.99 0 1.18192e+09 -2.79182e+09 3.29455e+09 -7.25874e+09 6.22304e+09
1715.93 0 1.17676e+09 -2.77987e+09 3.28117e+09 -7.22766e+09 6.19776e+09
1719.89 0 1.17155e+09 -2.76777e+09 3.2675e+09 -7.19621e+09 6.17194e+09
1723.85 0 1.1664e+09 -2.75587e+09 3.25416e+09 -7.16526e+09 6.14674e+09
1727.83 0 1.16116e+09 -2.74369e+09 3.24038e+09 -7.13361e+09 6.12072e+09
1731.81 0 1.15592e+09 -2.73154e+09 3.22666e+09 -7.10199e+09 6.0948e+09
1735.8 0 1.15069e+09 -2.7194e+09 3.21295e+09 -7.07044e+09 6.06891e+09
1739.8 0 1.14527e+09 -2.70677e+09 3.19859e+09 -7.0376e+09 6.04179e+09
1743.81 0 1.13989e+09 -2.69429e+09 3.18446e+09 -7.00514e+09 6.01508e+09
1747.83 0 1.1345e+09 -2.68175e+09 3.17024e+09 -6.97255e+09 5.98823e+09
1751.86 0 1.12911e+09 -2.66921e+09 3.15596e+09 -6.93994e+09 5.96126e+09
1755.9 0 1.12371e+09 -2.65661e+09 3.14161e+09 -6.90719e+09 5.93415e+09
1759.95 0 1.11809e+09 -2.64352e+09 3.12668e+09 -6.87315e+09 5.90595e+09
1764.01 0 1.11255e+09 -2.6306e+09 3.11193e+09 -6.83957e+09 5.87808e+09
1768.07 0 1.10692e+09 -2.61746e+09 3.09688e+09 -6.80541e+09 5.84965e+09
1772.15 0 1.10132e+09 -2.6044e+09 3.08194e+09 -6.77143e+09 5.82144e+09
1776.23 0 1.09561e+09 -2.59107e+09 3.06668e+09 -6.73678e+09 5.79261e+09
1780.33 0 1.08991e+09 -2.57774e+09 3.05137e+09 -6.70214e+09 5.7637e+09
1784.43 0 1.08413e+09 -2.56426e+09 3.03592e+09 -6.66709e+09 5.73451e+09
1788.55 0 1.07833e+09 -2.55068e+09 3.02026e+09 -6.63176e+09 5.70494e+09
1792.67 0 1.07247e+09 -2.53698e+09 3.0045e+09 -6.59614e+09 5.67517e+09
1796.8 0 1.06653e+09 -2.52309e+09 2.98853e+09 -6.56005e+09 5.64501e+09
1800.94 0 1.06062e+09 -2.50925e+09 2.97255e+09 -6.52406e+09 5.61482e+09
1805.1 0 1.05466e+09 -2.49529e+09 2.95644e+09 -6.48776e+09 5.58438e+09
1809.26 0 1.04856e+09 -2.48099e+09 2.93989e+09 -6.45058e+09 5.55312e+09
1813.43 0 1.04253e+09 -2.46687e+09 2.92353e+09 -6.41386e+09 5.52223e+09
1817.61 0 1.03629e+09 -2.45224e+09 2.90661e+09 -6.37584e+09 5.49026e+09
1821.8 0 1.03014e+09 -2.43781e+09 2.88986e+09 -6.3383e+09 5.45863e+09
1826 0 1.02389e+09 -2.42314e+09 2.87283e+09 -6.30016e+09 5.42645e+09
1830.21 0 1.01765e+09 -2.40849e+09 2.85582e+09 -6.26208e+09 5.39432e+09
1834.43 0 1.01129e+09 -2.39356e+09 2.83848e+09 -6.22325e+09 5.36157e+09
1838.66 0 1.00487e+09 -2.37848e+09 2.82093e+09 -6.18404e+09 5.32843e+09
1842.89 0 9.98405e+08 -2.36328e+09 2.80322e+09 -6.14452e+09 5.29497e+09
1847.14 0 9.91928e+08 -2.34805e+09 2.78546e+09 -6.10493e+09 5.26143e+09
1851.4 0 9.85377e+08 -2.33266e+09 2.76753e+09 -6.0649e+09 5.22756e+09
1855.67 0 9.78771e+08 -2.3171e+09 2.74935e+09 -6.02447e+09 5.19322e+09
