s dummy RR0 RR2 RR4 RR6 RR8
1274.97 0 9.664e+08 -1.79249e+09 1.16285e+09 -4.66048e+09 2.19649e+09
1277.91 0 9.62255e+08 -1.78664e+09 1.16284e+09 -4.64525e+09 2.19648e+09
1280.86 0 9.58029e+08 -1.78062e+09 1.16271e+09 -4.6296e+09 2.19623e+09
1283.81 0 9.53858e+08 -1.77471e+09 1.16268e+09 -4.61425e+09 2.19617e+09
1286.77 0 9.49612e+08 -1.76856e+09 1.16228e+09 -4.59825e+09 2.19542e+09
1289.73 0 9.45336e+08 -1.76239e+09 1.162e+09 -4.58221e+09 2.19489e+09
1292.71 0 9.41052e+08 -1.75617e+09 1.16161e+09 -4.56605e+09 2.19415e+09
1295.69 0 9.36898e+08 -1.75018e+09 1.16137e+09 -4.55048e+09 2.19371e+09
1298.67 0 9.32551e+08 -1.74374e+09 1.16064e+09 -4.53372e+09 2.19232e+09
1301.67 0 9.28236e+08 -1.7374e+09 1.16009e+09 -4.51724e+09 2.19129e+09
1304.67 0 9.23892e+08 -1.73099e+09 1.15945e+09 -4.50057e+09 2.19006e+09
1307.68 0 9.19576e+08 -1.72457e+09 1.15873e+09 -4.48389e+09 2.1887e+09
1310.69 0 9.15192e+08 -1.718e+09 1.15782e+09 -4.46679e+09 2.187e+09
1313.71 0 9.10769e+08 -1.71133e+09 1.15686e+09 -4.44947e+09 2.18519e+09
1316.74 0 9.06372e+08 -1.70471e+09 1.15589e+09 -4.43225e+09 2.18334e+09
1319.78 0 9.02003e+08 -1.69808e+09 1.15482e+09 -4.415e+09 2.18132e+09
1322.82 0 8.97548e+08 -1.69135e+09 1.15383e+09 -4.39752e+09 2.17946e+09
1325.87 0 8.93136e+08 -1.6846e+09 1.15263e+09 -4.37997e+09 2.17719e+09
1328.92 0 8.88617e+08 -1.67768e+09 1.15139e+09 -4.36198e+09 2.17485e+09
1331.99 0 8.84146e+08 -1.67081e+09 1.15011e+09 -4.34412e+09 2.17243e+09
1335.06 0 8.79658e+08 -1.66389e+09 1.14875e+09 -4.32611e+09 2.16987e+09
1338.14 0 8.7519e+08 -1.657e+09 1.14745e+09 -4.3082e+09 2.16741e+09
1341.22 0 8.70596e+08 -1.64986e+09 1.14591e+09 -4.28963e+09 2.1645e+09
1344.31 0 8.65977e+08 -1.64266e+09 1.14434e+09 -4.27092e+09 2.16153e+09
1347.41 0 8.6141e+08 -1.63551e+09 1.14272e+09 -4.25234e+09 2.15847e+09
1350.52 0 8.56825e+08 -1.62832e+09 1.14105e+09 -4.23363e+09 2.15531e+09
1353.63 0 8.52176e+08 -1.62104e+09 1.13936e+09 -4.21469e+09 2.15213e+09
1356.75 0 8.47605e+08 -1.61384e+09 1.1377e+09 -4.19599e+09 2.14898e+09
1359.88 0 8.42951e+08 -1.60646e+09 1.13577e+09 -4.17678e+09 2.14535e+09
1363.01 0 8.38306e+08 -1.59913e+09 1.13402e+09 -4.15775e+09 2.14204e+09
1366.16 0 8.33604e+08 -1.59166e+09 1.13208e+09 -4.13831e+09 2.13838e+09
1369.31 0 8.2894e+08 -1.58422e+09 1.13012e+09 -4.11898e+09 2.13467e+09
1372.46 0 8.24254e+08 -1.57676e+09 1.12818e+09 -4.09959e+09 2.131e+09
1375.63 0 8.19535e+08 -1.56922e+09 1.12612e+09 -4.07996e+09 2.12711e+09
1378.8 0 8.14723e+08 -1.56147e+09 1.1239e+09 -4.05982e+09 2.12292e+09
1381.98 0 8.10079e+08 -1.55407e+09 1.12198e+09 -4.04058e+09 2.1193e+09
1385.16 0 8.05288e+08 -1.5463e+09 1.1196e+09 -4.02039e+09 2.1148e+09
1388.35 0 8.00438e+08 -1.53843e+09 1.11719e+09 -3.99992e+09 2.11025e+09
1391.55 0 7.95681e+08 -1.53074e+09 1.11494e+09 -3.97993e+09 2.106e+09
1394.76 0 7.90872e+08 -1.52297e+09 1.11267e+09 -3.95972e+09 2.1017e+09
1397.98 0 7.86034e+08 -1.51509e+09 1.11021e+09 -3.93923e+09 2.09707e+09
1401.2 0 7.81169e+08 -1.50717e+09 1.10776e+09 -3.91864e+09 2.09244e+09
1404.43 0 7.76402e+08 -1.49943e+09 1.10542e+09 -3.89851e+09 2.08802e+09
1407.67 0 7.71454e+08 -1.49129e+09 1.10271e+09 -3.87736e+09 2.0829e+09
1410.91 0 7.66627e+08 -1.4834e+09 1.10023e+09 -3.85685e+09 2.07822e+09
1414.17 0 7.6175e+08 -1.47539e+09 1.09758e+09 -3.83602e+09 2.0732e+09
1417.43 0 7.56807e+08 -1.46725e+09 1.09486e+09 -3.81486e+09 2.06808e+09
1420.69 0 7.51905e+08 -1.45917e+09 1.09215e+09 -3.79385e+09 2.06294e+09
1423.97 0 7.46971e+08 -1.45106e+09 1.08948e+09 -3.77275e+09 2.05791e+09
1427.25 0 7.41983e+08 -1.4428e+09 1.08662e+09 -3.75128e+09 2.05251e+09
1430.54 0 7.37024e+08 -1.43461e+09 1.08382e+09 -3.72999e+09 2.04722e+09
1433.84 0 7.32029e+08 -1.42629e+09 1.08083e+09 -3.70836e+09 2.04157e+09
1437.14 0 7.27115e+08 -1.41815e+09 1.07801e+09 -3.68718e+09 2.03624e+09
1440.46 0 7.2203e+08 -1.40967e+09 1.07493e+09 -3.66515e+09 2.03043e+09
1443.78 0 7.17063e+08 -1.40139e+09 1.07195e+09 -3.64362e+09 2.0248e+09
1447.11 0 7.11984e+08 -1.3929e+09 1.0688e+09 -3.62154e+09 2.01885e+09
1450.44 0 7.06986e+08 -1.38458e+09 1.06583e+09 -3.59991e+09 2.01324e+09
1453.79 0 7.01943e+08 -1.37614e+09 1.0627e+09 -3.57795e+09 2.00732e+09
1457.14 0 6.96902e+08 -1.36771e+09 1.05959e+09 -3.55603e+09 2.00145e+09
1460.5 0 6.91839e+08 -1.3592e+09 1.05636e+09 -3.53392e+09 1.99534e+09
1463.86 0 6.86703e+08 -1.3506e+09 1.05315e+09 -3.51155e+09 1.98927e+09
1467.24 0 6.81622e+08 -1.34201e+09 1.04976e+09 -3.48923e+09 1.98288e+09
1470.62 0 6.76517e+08 -1.33343e+09 1.04648e+09 -3.46691e+09 1.97669e+09
1474.01 0 6.71416e+08 -1.32481e+09 1.04308e+09 -3.44449e+09 1.97026e+09
1477.41 0 6.66275e+08 -1.31613e+09 1.03968e+09 -3.42195e+09 1.96384e+09
1480.81 0 6.61086e+08 -1.30735e+09 1.03619e+09 -3.39911e+09 1.95725e+09
1484.23 0 6.5595e+08 -1.29862e+09 1.03262e+09 -3.37641e+09 1.9505e+09
1487.65 0 6.50835e+08 -1.28998e+09 1.02922e+09 -3.35394e+09 1.94408e+09
1491.08 0 6.45666e+08 -1.28119e+09 1.02562e+09 -3.33108e+09 1.93728e+09
1494.52 0 6.40456e+08 -1.2723e+09 1.0219e+09 -3.30798e+09 1.93026e+09
1497.96 0 6.35279e+08 -1.26348e+09 1.01823e+09 -3.28504e+09 1.92333e+09
1501.41 0 6.30068e+08 -1.25459e+09 1.01453e+09 -3.26194e+09 1.91633e+09
1504.87 0 6.24812e+08 -1.24563e+09 1.01079e+09 -3.23865e+09 1.90927e+09
1508.34 0 6.19599e+08 -1.23668e+09 1.00687e+09 -3.21537e+09 1.90187e+09
1511.82 0 6.14424e+08 -1.22786e+09 1.0032e+09 -3.19244e+09 1.89493e+09
1515.31 0 6.09185e+08 -1.21886e+09 9.99256e+08 -3.16903e+09 1.88748e+09
1518.8 0 6.03935e+08 -1.20988e+09 9.95421e+08 -3.14568e+09 1.88024e+09
1522.3 0 5.98639e+08 -1.20073e+09 9.91306e+08 -3.1219e+09 1.87247e+09
1525.81 0 5.93443e+08 -1.19179e+09 9.87327e+08 -3.09865e+09 1.86495e+09
1529.33 0 5.88177e+08 -1.18276e+09 9.83388e+08 -3.07517e+09 1.85751e+09
1532.85 0 5.82884e+08 -1.17359e+09 9.79159e+08 -3.05133e+09 1.84952e+09
1536.39 0 5.77579e+08 -1.16443e+09 9.75016e+08 -3.02753e+09 1.8417e+09
1539.93 0 5.72311e+08 -1.15534e+09 9.7092e+08 -3.00389e+09 1.83396e+09
1543.48 0 5.66939e+08 -1.146e+09 9.66459e+08 -2.97959e+09 1.82553e+09
1547.04 0 5.61723e+08 -1.137e+09 9.62375e+08 -2.9562e+09 1.81782e+09
1550.6 0 5.5636e+08 -1.12765e+09 9.5789e+08 -2.9319e+09 1.80935e+09
1554.18 0 5.51041e+08 -1.11843e+09 9.53585e+08 -2.90791e+09 1.80122e+09
1557.76 0 5.45764e+08 -1.10923e+09 9.49156e+08 -2.88401e+09 1.79285e+09
1561.35 0 5.40402e+08 -1.09987e+09 9.44589e+08 -2.85967e+09 1.78422e+09
1564.95 0 5.35128e+08 -1.09069e+09 9.40169e+08 -2.8358e+09 1.77587e+09
1568.56 0 5.29752e+08 -1.0813e+09 9.3557e+08 -2.81137e+09 1.76719e+09
1572.17 0 5.24453e+08 -1.07204e+09 9.31007e+08 -2.78729e+09 1.75857e+09
1575.8 0 5.19105e+08 -1.06264e+09 9.26247e+08 -2.76285e+09 1.74958e+09
1579.43 0 5.13742e+08 -1.05324e+09 9.21536e+08 -2.73843e+09 1.74068e+09
1583.07 0 5.08396e+08 -1.04383e+09 9.16717e+08 -2.71396e+09 1.73158e+09
1586.72 0 5.03058e+08 -1.03445e+09 9.11934e+08 -2.68958e+09 1.72254e+09
1590.38 0 4.97692e+08 -1.02498e+09 9.06988e+08 -2.66495e+09 1.7132e+09
1594.04 0 4.92332e+08 -1.01552e+09 9.02052e+08 -2.64035e+09 1.70388e+09
1597.72 0 4.8704e+08 -1.00616e+09 8.97128e+08 -2.61603e+09 1.69458e+09
1601.4 0 4.81661e+08 -9.96616e+08 8.91975e+08 -2.5912e+09 1.68484e+09
1605.09 0 4.76335e+08 -9.87167e+08 8.86904e+08 -2.56663e+09 1.67526e+09
1608.79 0 4.70978e+08 -9.77631e+08 8.81692e+08 -2.54184e+09 1.66542e+09
1612.5 0 4.65677e+08 -9.68203e+08 8.76538e+08 -2.51733e+09 1.65568e+09
1616.22 0 4.60323e+08 -9.58657e+08 8.71265e+08 -2.49251e+09 1.64572e+09
1619.95 0 4.54988e+08 -9.49135e+08 8.65974e+08 -2.46775e+09 1.63573e+09
1623.68 0 4.49661e+08 -9.3957e+08 8.60508e+08 -2.44288e+09 1.6254e+09
1627.42 0 4.44346e+08 -9.30044e+08 8.55096e+08 -2.41811e+09 1.61518e+09
1631.17 0 4.39034e+08 -9.20492e+08 8.49587e+08 -2.39328e+09 1.60477e+09
1634.93 0 4.33732e+08 -9.10954e+08 8.44073e+08 -2.36848e+09 1.59436e+09
1638.7 0 4.28414e+08 -9.01354e+08 8.38433e+08 -2.34352e+09 1.58371e+09
1642.48 0 4.23127e+08 -8.91807e+08 8.32812e+08 -2.3187e+09 1.57309e+09
1646.27 0 4.17839e+08 -8.82222e+08 8.2706e+08 -2.29378e+09 1.56223e+09
1650.06 0 4.12589e+08 -8.72692e+08 8.21324e+08 -2.269e+09 1.55139e+09
1653.87 0 4.07303e+08 -8.63068e+08 8.15438e+08 -2.24398e+09 1.54027e+09
1657.68 0 4.02042e+08 -8.53447e+08 8.09469e+08 -2.21896e+09 1.529e+09
1661.5 0 3.96826e+08 -8.43921e+08 8.03573e+08 -2.19419e+09 1.51786e+09
1665.33 0 3.91589e+08 -8.34321e+08 7.97547e+08 -2.16924e+09 1.50648e+09
1669.17 0 3.86397e+08 -8.24789e+08 7.9153e+08 -2.14445e+09 1.49511e+09
1673.02 0 3.81177e+08 -8.15164e+08 7.85342e+08 -2.11943e+09 1.48342e+09
1676.87 0 3.75994e+08 -8.05571e+08 7.79097e+08 -2.09449e+09 1.47163e+09
1680.74 0 3.70808e+08 -7.95935e+08 7.72752e+08 -2.06943e+09 1.45964e+09
1684.61 0 3.65657e+08 -7.86376e+08 7.66476e+08 -2.04458e+09 1.44779e+09
1688.5 0 3.60537e+08 -7.76835e+08 7.60129e+08 -2.01977e+09 1.4358e+09
1692.39 0 3.55418e+08 -7.67245e+08 7.5365e+08 -1.99484e+09 1.42356e+09
1696.29 0 3.50322e+08 -7.57669e+08 7.4709e+08 -1.96994e+09 1.41117e+09
1700.2 0 3.45267e+08 -7.48139e+08 7.40521e+08 -1.94516e+09 1.39876e+09
1704.12 0 3.40226e+08 -7.38618e+08 7.33908e+08 -1.92041e+09 1.38627e+09
1708.05 0 3.35185e+08 -7.29044e+08 7.2716e+08 -1.89551e+09 1.37352e+09
1711.99 0 3.30166e+08 -7.19486e+08 7.20388e+08 -1.87066e+09 1.36073e+09
1715.93 0 3.25181e+08 -7.09936e+08 7.13491e+08 -1.84583e+09 1.3477e+09
1719.89 0 3.20251e+08 -7.00482e+08 7.06667e+08 -1.82125e+09 1.33481e+09
1723.85 0 3.153e+08 -6.90929e+08 6.99628e+08 -1.79642e+09 1.32152e+09
1727.83 0 3.10402e+08 -6.81456e+08 6.92621e+08 -1.77179e+09 1.30828e+09
1731.81 0 3.05513e+08 -6.71949e+08 6.85498e+08 -1.74707e+09 1.29483e+09
1735.8 0 3.00622e+08 -6.62395e+08 6.78246e+08 -1.72223e+09 1.28113e+09
1739.8 0 2.95848e+08 -6.53063e+08 6.71163e+08 -1.69796e+09 1.26775e+09
1743.81 0 2.91025e+08 -6.43568e+08 6.63816e+08 -1.67328e+09 1.25387e+09
1747.83 0 2.86218e+08 -6.34075e+08 6.56426e+08 -1.6486e+09 1.23992e+09
1751.86 0 2.81494e+08 -6.24722e+08 6.49104e+08 -1.62428e+09 1.22609e+09
1755.9 0 2.76779e+08 -6.15314e+08 6.41584e+08 -1.59982e+09 1.21188e+09
1759.95 0 2.72082e+08 -6.05943e+08 6.34136e+08 -1.57545e+09 1.19781e+09
1764.01 0 2.67438e+08 -5.96622e+08 6.26582e+08 -1.55122e+09 1.18354e+09
1768.07 0 2.62818e+08 -5.87328e+08 6.19028e+08 -1.52705e+09 1.16928e+09
1772.15 0 2.5822e+08 -5.78043e+08 6.11412e+08 -1.50291e+09 1.15489e+09
1776.23 0 2.53658e+08 -5.68785e+08 6.03724e+08 -1.47884e+09 1.14037e+09
1780.33 0 2.49126e+08 -5.59568e+08 5.96041e+08 -1.45488e+09 1.12586e+09
1784.43 0 2.44604e+08 -5.50321e+08 5.88215e+08 -1.43084e+09 1.11107e+09
1788.55 0 2.40148e+08 -5.41192e+08 5.80465e+08 -1.4071e+09 1.09643e+09
1792.67 0 2.35744e+08 -5.32143e+08 5.72735e+08 -1.38357e+09 1.08183e+09
1796.8 0 2.31335e+08 -5.23038e+08 5.64857e+08 -1.3599e+09 1.06695e+09
1800.94 0 2.26963e+08 -5.1399e+08 5.56992e+08 -1.33637e+09 1.0521e+09
1805.1 0 2.22645e+08 -5.05021e+08 5.4913e+08 -1.31306e+09 1.03725e+09
1809.26 0 2.18346e+08 -4.96053e+08 5.41186e+08 -1.28974e+09 1.02224e+09
1813.43 0 2.14068e+08 -4.87102e+08 5.33196e+08 -1.26647e+09 1.00715e+09
1817.61 0 2.09855e+08 -4.78264e+08 5.25266e+08 -1.24349e+09 9.9217e+08
1821.8 0 2.05669e+08 -4.69447e+08 5.17284e+08 -1.22056e+09 9.77093e+08
1826 0 2.01519e+08 -4.60688e+08 5.09318e+08 -1.19779e+09 9.62044e+08
1830.21 0 1.97391e+08 -4.51932e+08 5.01251e+08 -1.17502e+09 9.46808e+08
1834.43 0 1.93317e+08 -4.43272e+08 4.93239e+08 -1.15251e+09 9.31674e+08
1838.66 0 1.89285e+08 -4.34682e+08 4.85257e+08 -1.13017e+09 9.16597e+08
1842.89 0 1.85293e+08 -4.26141e+08 4.7723e+08 -1.10797e+09 9.01435e+08
1847.14 0 1.8132e+08 -4.17621e+08 4.69184e+08 -1.08581e+09 8.86237e+08
1851.4 0 1.77395e+08 -4.09173e+08 4.61134e+08 -1.06385e+09 8.71032e+08
1855.67 0 1.73488e+08 -4.00742e+08 4.53053e+08 -1.04193e+09 8.55767e+08
1859.95 0 1.69661e+08 -3.92461e+08 4.45063e+08 -1.0204e+09 8.40675e+08
1864.23 0 1.65843e+08 -3.84182e+08 4.37036e+08 -9.98872e+08 8.25513e+08
1868.53 0 1.62051e+08 -3.75918e+08 4.2893e+08 -9.77387e+08 8.10201e+08
1872.84 0 1.58336e+08 -3.67818e+08 4.20975e+08 -9.56326e+08 7.95175e+08
1877.16 0 1.54627e+08 -3.59688e+08 4.12887e+08 -9.3519e+08 7.79898e+08
1881.48 0 1.50982e+08 -3.51698e+08 4.0494e+08 -9.14415e+08 7.64886e+08
1885.82 0 1.47354e+08 -3.43707e+08 3.96894e+08 -8.93637e+08 7.49689e+08
1890.17 0 1.43794e+08 -3.3585e+08 3.88963e+08 -8.73211e+08 7.34707e+08
1894.52 0 1.40247e+08 -3.28007e+08 3.80994e+08 -8.52818e+08 7.19655e+08
1898.89 0 1.36759e+08 -3.20272e+08 3.73092e+08 -8.32708e+08 7.0473e+08
1903.27 0 1.33309e+08 -3.12598e+08 3.65189e+08 -8.12756e+08 6.89801e+08
1907.66 0 1.2991e+08 -3.05028e+08 3.57374e+08 -7.93073e+08 6.75039e+08
1912.05 0 1.2654e+08 -2.97496e+08 3.49533e+08 -7.7349e+08 6.60229e+08
1916.46 0 1.23202e+08 -2.90012e+08 3.41679e+08 -7.54032e+08 6.45393e+08
1920.88 0 1.1993e+08 -2.82665e+08 3.33949e+08 -7.3493e+08 6.30792e+08
1925.31 0 1.16694e+08 -2.75372e+08 3.26202e+08 -7.15967e+08 6.16159e+08
1929.75 0 1.13504e+08 -2.68174e+08 3.18541e+08 -6.97252e+08 6.01689e+08
1934.2 0 1.10338e+08 -2.61006e+08 3.10849e+08 -6.78615e+08 5.8716e+08
1938.65 0 1.07237e+08 -2.53979e+08 3.03296e+08 -6.60346e+08 5.72892e+08
1943.12 0 1.04174e+08 -2.47018e+08 2.95756e+08 -6.42246e+08 5.58651e+08
1947.6 0 1.01128e+08 -2.40068e+08 2.88167e+08 -6.24177e+08 5.44316e+08
1952.09 0 9.81646e+07 -2.33305e+08 2.80772e+08 -6.06593e+08 5.30348e+08
1956.59 0 9.52333e+07 -2.26593e+08 2.73378e+08 -5.89142e+08 5.16381e+08
1961.1 0 9.23429e+07 -2.19967e+08 2.66059e+08 -5.71914e+08 5.02556e+08
1965.62 0 8.94942e+07 -2.13415e+08 2.58762e+08 -5.54878e+08 4.88772e+08
1970.15 0 8.67055e+07 -2.06995e+08 2.51601e+08 -5.38187e+08 4.75246e+08
1974.7 0 8.39338e+07 -2.00598e+08 2.44426e+08 -5.21556e+08 4.61693e+08
1979.25 0 8.12301e+07 -1.94344e+08 2.37369e+08 -5.05295e+08 4.48364e+08
1983.81 0 7.85491e+07 -1.88131e+08 2.30328e+08 -4.8914e+08 4.35063e+08
1988.38 0 7.59431e+07 -1.82081e+08 2.23445e+08 -4.7341e+08 4.22062e+08
1992.97 0 7.33606e+07 -1.76072e+08 2.16573e+08 -4.57786e+08 4.09082e+08
1997.56 0 7.08432e+07 -1.70204e+08 2.09835e+08 -4.42531e+08 3.96355e+08
2002.17 0 6.83631e+07 -1.64411e+08 2.0315e+08 -4.27468e+08 3.83728e+08
2006.78 0 6.59323e+07 -1.58721e+08 1.96552e+08 -4.12675e+08 3.71265e+08
2011.41 0 6.35621e+07 -1.53165e+08 1.90087e+08 -3.98229e+08 3.59053e+08
2016.05 0 6.12123e+07 -1.47646e+08 1.83639e+08 -3.8388e+08 3.46874e+08
2020.69 0 5.8922e+07 -1.42256e+08 1.77307e+08 -3.69864e+08 3.34913e+08
2025.35 0 5.66745e+07 -1.36957e+08 1.7106e+08 -3.56087e+08 3.23114e+08
2030.02 0 5.44865e+07 -1.31789e+08 1.64942e+08 -3.42651e+08 3.11558e+08
2034.7 0 5.23476e+07 -1.2673e+08 1.58934e+08 -3.29498e+08 3.00209e+08
2039.39 0 5.02484e+07 -1.21756e+08 1.53001e+08 -3.16565e+08 2.89001e+08
2044.09 0 4.82086e+07 -1.16916e+08 1.47212e+08 -3.03982e+08 2.78066e+08
2048.8 0 4.6187e+07 -1.12111e+08 1.41438e+08 -2.91488e+08 2.67161e+08
2053.53 0 4.42347e+07 -1.07463e+08 1.35834e+08 -2.79403e+08 2.56576e+08
2058.26 0 4.23346e+07 -1.02932e+08 1.30351e+08 -2.67623e+08 2.46218e+08
2063.01 0 4.0464e+07 -9.84654e+07 1.24928e+08 -2.5601e+08 2.35975e+08
2067.76 0 3.86665e+07 -9.4168e+07 1.19696e+08 -2.44837e+08 2.26093e+08
2072.53 0 3.68886e+07 -8.99097e+07 1.14489e+08 -2.33765e+08 2.16257e+08
2077.31 0 3.51715e+07 -8.57922e+07 1.09441e+08 -2.2306e+08 2.06723e+08
2082.09 0 3.35038e+07 -8.17863e+07 1.04511e+08 -2.12644e+08 1.97409e+08
2086.89 0 3.18834e+07 -7.7888e+07 9.96958e+07 -2.02509e+08 1.88314e+08
2091.7 0 3.03138e+07 -7.41081e+07 9.50157e+07 -1.92681e+08 1.79474e+08
2096.53 0 2.87879e+07 -7.04285e+07 9.04463e+07 -1.83114e+08 1.70843e+08
2101.36 0 2.73106e+07 -6.68612e+07 8.60011e+07 -1.73839e+08 1.62447e+08
2106.2 0 2.58751e+07 -6.33896e+07 8.16613e+07 -1.64813e+08 1.54249e+08
2111.06 0 2.44922e+07 -6.00409e+07 7.74626e+07 -1.56106e+08 1.46318e+08
2115.93 0 2.31572e+07 -5.68051e+07 7.33967e+07 -1.47693e+08 1.38638e+08
2120.8 0 2.1862e+07 -5.36615e+07 6.94342e+07 -1.3952e+08 1.31153e+08
2125.69 0 2.0618e+07 -5.06383e+07 6.56123e+07 -1.3166e+08 1.23934e+08
2130.59 0 1.94042e+07 -4.76865e+07 6.18747e+07 -1.23985e+08 1.16874e+08
2135.5 0 1.82492e+07 -4.48742e+07 5.83037e+07 -1.16673e+08 1.10129e+08
2140.43 0 1.71351e+07 -4.21592e+07 5.48496e+07 -1.09614e+08 1.03605e+08
2145.36 0 1.60654e+07 -3.95496e+07 5.15211e+07 -1.02829e+08 9.73176e+07
2150.31 0 1.50349e+07 -3.70339e+07 4.83071e+07 -9.6288e+07 9.12468e+07
2155.26 0 1.40477e+07 -3.46208e+07 4.52154e+07 -9.00142e+07 8.54069e+07
2160.23 0 1.31007e+07 -3.2305e+07 4.22451e+07 -8.39929e+07 7.97963e+07
2165.21 0 1.22023e+07 -3.01051e+07 3.94157e+07 -7.82734e+07 7.44519e+07
2170.2 0 1.13338e+07 -2.79773e+07 3.66744e+07 -7.27409e+07 6.92739e+07
2175.21 0 1.05117e+07 -2.59611e+07 3.40713e+07 -6.74989e+07 6.4357e+07
2180.22 0 9.7284e+06 -2.40386e+07 3.15849e+07 -6.25005e+07 5.96604e+07
2185.25 0 8.98272e+06 -2.2207e+07 2.92112e+07 -5.77381e+07 5.51767e+07
2190.28 0 8.27568e+06 -2.0469e+07 2.69552e+07 -5.32193e+07 5.09153e+07
2195.33 0 7.60543e+06 -1.88201e+07 2.48112e+07 -4.89323e+07 4.68655e+07
2200.39 0 6.97351e+06 -1.72643e+07 2.27841e+07 -4.48871e+07 4.30366e+07
2205.47 0 6.37528e+06 -1.57902e+07 2.08599e+07 -4.10545e+07 3.9402e+07
2210.55 0 5.81073e+06 -1.43981e+07 1.90397e+07 -3.74351e+07 3.59639e+07
2215.65 0 5.28383e+06 -1.3098e+07 1.73372e+07 -3.40548e+07 3.27481e+07
2220.75 0 4.78579e+06 -1.18681e+07 1.57237e+07 -3.08571e+07 2.97004e+07
2225.87 0 4.32192e+06 -1.07219e+07 1.42177e+07 -2.78769e+07 2.68556e+07
2231 0 3.88983e+06 -9.65351e+06 1.28119e+07 -2.50991e+07 2.42003e+07
2236.15 0 3.48796e+06 -8.65929e+06 1.15019e+07 -2.25142e+07 2.17259e+07
2241.3 0 3.11638e+06 -7.73935e+06 1.02879e+07 -2.01223e+07 1.94327e+07
2246.47 0 2.77357e+06 -6.89045e+06 9.16704e+06 -1.79152e+07 1.73155e+07
2251.65 0 2.45627e+06 -6.10408e+06 8.12675e+06 -1.58706e+07 1.53505e+07
2256.84 0 2.16564e+06 -5.38353e+06 7.17266e+06 -1.39972e+07 1.35484e+07
2262.04 0 1.90086e+06 -4.72675e+06 6.30203e+06 -1.22895e+07 1.19038e+07
2267.25 0 1.65833e+06 -4.12485e+06 5.5032e+06 -1.07246e+07 1.03949e+07
2272.48 0 1.44013e+06 -3.58306e+06 4.78336e+06 -9.31596e+06 9.03523e+06
2277.72 0 1.24355e+06 -3.09483e+06 4.13421e+06 -8.04655e+06 7.80907e+06
2282.97 0 1.06819e+06 -2.65906e+06 3.55415e+06 -6.91356e+06 6.7134e+06
2288.23 0 909767 -2.26527e+06 3.02956e+06 -5.8897e+06 5.7225e+06
2293.51 0 769774 -1.91714e+06 2.56537e+06 -4.98457e+06 4.8457e+06
2298.8 0 646321 -1.61008e+06 2.15574e+06 -4.18622e+06 4.07196e+06
2304.09 0 538023 -1.34059e+06 1.79584e+06 -3.48554e+06 3.39214e+06
2309.41 0 444746 -1.10842e+06 1.48559e+06 -2.88189e+06 2.80611e+06
2314.73 0 365012 -909893 1.22011e+06 -2.36572e+06 2.30464e+06
2320.07 0 295469 -736672 988249 -1.91535e+06 1.86669e+06
2325.41 0 237749 -592886 795746 -1.5415e+06 1.50308e+06
2330.77 0 188122 -469208 629998 -1.21994e+06 1.19e+06
2336.15 0 148028 -369271 496008 -960104 936904
2341.53 0 114263 -285080 383054 -741209 723546
2346.93 0 87767.5 -219006 294363 -569415 556020
2352.34 0 66361.7 -165617 222681 -430604 420621
2357.76 0 49168.8 -122725 165060 -319085 311780
2363.2 0 36278.1 -90559.5 121829 -235455 230122
2368.65 0 26138.3 -65254.1 87804.8 -169661 165854
2374.11 0 18557.1 -46335.4 62372.5 -120472 117815
2379.58 0 13110.7 -32740.4 44085.7 -85125.1 83273
2385.07 0 9021.2 -22530.5 30345.6 -58579.4 57319.5
2390.56 0 6022.53 -15042.8 20265.2 -39111.2 38278.6
2396.07 0 3912.65 -9773.39 13168.2 -25410.8 24873.2
2401.6 0 2548.56 -6367.21 8582.54 -16554.7 16211.5
2407.13 0 1542.61 -3854.35 5196.56 -10021.3 9815.72
2412.68 0 889.243 -2222.17 2996.99 -5777.65 5660.98
2418.24 0 494.668 -1236.24 1667.58 -3214.23 3149.88
2423.82 0 271.77 -679.258 916.474 -1766.07 1731.12
2429.41 0 128.837 -322.045 434.613 -837.317 820.936
2435.01 0 59.4612 -148.645 200.646 -386.477 378.998
2440.62 0 13.8118 -34.5286 46.6106 -89.7742 88.0423
2446.25 0 0.383661 -0.959151 1.29485 -2.49379 2.44583
2451.89 0 0 0 0 0 0
2457.54 0 0 0 0 0 0
2463.2 0 0 0 0 0 0
2468.88 0 0 0 0 0 0
2474.57 0 0 0 0 0 0
2480.28 0 0 0 0 0 0
2486 0 0 0 0 0 0
2491.73 0 0 0 0 0 0
2497.47 0 0 0 0 0 0
2503.23 0 0 0 0 0 0
2509 0 0 0 0 0 0
2514.78 0 0 0 0 0 0
2520.58 0 0 0 0 0 0
2526.39 0 0 0 0 0 0
2532.21 0 0 0 0 0 0
2538.05 0 0 0 0 0 0
2543.9 0 0 0 0 0 0
2549.77 0 0 0 0 0 0
2555.64 0 0 0 0 0 0
2561.53 0 0 0 0 0 0
2567.44 0 0 0 0 0 0
2573.36 0 0 0 0 0 0
2579.29 0 0 0 0 0 0
2585.24 0 0 0 0 0 0
2591.2 0 0 0 0 0 0
2597.17 0 0 0 0 0 0
2603.16 0 0 0 0 0 0
2609.16 0 0 0 0 0 0
2615.17 0 0 0 0 0 0
2621.2 0 0 0 0 0 0
2627.24 0 0 0 0 0 0
2633.3 0 0 0 0 0 0
