s dummy RR0 RR2 RR4 RR6 RR8
656.902 0 4.75152e+09 -8.88298e+09 5.69891e+09 -2.30958e+10 1.07646e+10
658.416 0 4.75942e+09 -8.91086e+09 5.74007e+09 -2.31682e+10 1.08423e+10
659.934 0 4.76745e+09 -8.93889e+09 5.78107e+09 -2.32411e+10 1.09198e+10
661.455 0 4.77544e+09 -8.96703e+09 5.82282e+09 -2.33143e+10 1.09987e+10
662.98 0 4.78332e+09 -8.99491e+09 5.86436e+09 -2.33868e+10 1.10771e+10
664.508 0 4.79119e+09 -9.0225e+09 5.90524e+09 -2.34585e+10 1.11543e+10
666.04 0 4.79907e+09 -9.0505e+09 5.94731e+09 -2.35313e+10 1.12338e+10
667.575 0 4.80667e+09 -9.07775e+09 5.98855e+09 -2.36022e+10 1.13117e+10
669.114 0 4.8146e+09 -9.1056e+09 6.03032e+09 -2.36746e+10 1.13906e+10
670.657 0 4.8222e+09 -9.13262e+09 6.07118e+09 -2.37448e+10 1.14678e+10
672.203 0 4.8299e+09 -9.16017e+09 6.11328e+09 -2.38164e+10 1.15473e+10
673.752 0 4.83734e+09 -9.18704e+09 6.1545e+09 -2.38863e+10 1.16252e+10
675.306 0 4.84485e+09 -9.21389e+09 6.19558e+09 -2.39561e+10 1.17028e+10
676.862 0 4.8523e+09 -9.24078e+09 6.23725e+09 -2.4026e+10 1.17815e+10
678.423 0 4.85985e+09 -9.26766e+09 6.27856e+09 -2.40959e+10 1.18595e+10
679.986 0 4.86709e+09 -9.29399e+09 6.31956e+09 -2.41644e+10 1.19369e+10
681.554 0 4.87444e+09 -9.32057e+09 6.36101e+09 -2.42335e+10 1.20152e+10
683.125 0 4.8816e+09 -9.34667e+09 6.40197e+09 -2.43013e+10 1.20926e+10
684.7 0 4.88881e+09 -9.37304e+09 6.44354e+09 -2.43699e+10 1.21711e+10
686.278 0 4.89579e+09 -9.39874e+09 6.48439e+09 -2.44367e+10 1.22483e+10
687.86 0 4.90283e+09 -9.42449e+09 6.52512e+09 -2.45037e+10 1.23252e+10
689.446 0 4.9099e+09 -9.45035e+09 6.5663e+09 -2.45709e+10 1.2403e+10
691.035 0 4.91677e+09 -9.47594e+09 6.60753e+09 -2.46374e+10 1.24809e+10
692.628 0 4.92366e+09 -9.50137e+09 6.6484e+09 -2.47036e+10 1.25581e+10
694.225 0 4.93039e+09 -9.52648e+09 6.68904e+09 -2.47688e+10 1.26349e+10
695.825 0 4.93706e+09 -9.55139e+09 6.72951e+09 -2.48336e+10 1.27113e+10
697.429 0 4.94373e+09 -9.57637e+09 6.77033e+09 -2.48986e+10 1.27884e+10
699.037 0 4.95037e+09 -9.60123e+09 6.81102e+09 -2.49632e+10 1.28653e+10
700.649 0 4.95682e+09 -9.62559e+09 6.85106e+09 -2.50265e+10 1.29409e+10
702.264 0 4.96301e+09 -9.64967e+09 6.89165e+09 -2.50891e+10 1.30176e+10
703.883 0 4.96963e+09 -9.67433e+09 6.93211e+09 -2.51533e+10 1.3094e+10
705.505 0 4.9759e+09 -9.69838e+09 6.97238e+09 -2.52158e+10 1.317e+10
707.132 0 4.98214e+09 -9.72236e+09 7.01265e+09 -2.52781e+10 1.32461e+10
708.762 0 4.98817e+09 -9.74576e+09 7.05233e+09 -2.5339e+10 1.33211e+10
710.396 0 4.99424e+09 -9.76928e+09 7.09226e+09 -2.54001e+10 1.33965e+10
712.033 0 5.00007e+09 -9.79227e+09 7.13174e+09 -2.54599e+10 1.34711e+10
713.675 0 5.0059e+09 -9.81539e+09 7.17161e+09 -2.552e+10 1.35464e+10
715.32 0 5.0117e+09 -9.83812e+09 7.2107e+09 -2.55791e+10 1.36202e+10
716.969 0 5.01744e+09 -9.86092e+09 7.25024e+09 -2.56384e+10 1.36949e+10
718.622 0 5.02293e+09 -9.88312e+09 7.28931e+09 -2.56961e+10 1.37687e+10
720.278 0 5.02851e+09 -9.90554e+09 7.32875e+09 -2.57544e+10 1.38432e+10
721.939 0 5.0338e+09 -9.92733e+09 7.36751e+09 -2.58111e+10 1.39164e+10
723.603 0 5.03932e+09 -9.9494e+09 7.40637e+09 -2.58684e+10 1.39898e+10
725.271 0 5.04441e+09 -9.97063e+09 7.44455e+09 -2.59236e+10 1.40619e+10
726.943 0 5.04938e+09 -9.99179e+09 7.48328e+09 -2.59787e+10 1.41351e+10
728.619 0 5.05426e+09 -1.00125e+10 7.52107e+09 -2.60325e+10 1.42065e+10
730.298 0 5.05926e+09 -1.00336e+10 7.55964e+09 -2.60874e+10 1.42793e+10
731.982 0 5.06421e+09 -1.00544e+10 7.59773e+09 -2.61416e+10 1.43513e+10
733.669 0 5.06872e+09 -1.00745e+10 7.63548e+09 -2.61937e+10 1.44226e+10
735.36 0 5.07319e+09 -1.00943e+10 7.67286e+09 -2.62452e+10 1.44932e+10
737.056 0 5.07787e+09 -1.01146e+10 7.71054e+09 -2.62979e+10 1.45643e+10
738.755 0 5.0823e+09 -1.01343e+10 7.74799e+09 -2.63491e+10 1.46351e+10
740.458 0 5.08675e+09 -1.01539e+10 7.78495e+09 -2.64001e+10 1.47049e+10
742.165 0 5.09084e+09 -1.01728e+10 7.82167e+09 -2.64494e+10 1.47743e+10
743.876 0 5.09473e+09 -1.01914e+10 7.85829e+09 -2.64976e+10 1.48434e+10
745.59 0 5.09888e+09 -1.02105e+10 7.89535e+09 -2.65473e+10 1.49134e+10
747.309 0 5.10272e+09 -1.02288e+10 7.9315e+09 -2.65948e+10 1.49817e+10
749.032 0 5.10669e+09 -1.02472e+10 7.96766e+09 -2.66428e+10 1.505e+10
750.759 0 5.11006e+09 -1.02648e+10 8.00395e+09 -2.66886e+10 1.51186e+10
752.489 0 5.11373e+09 -1.02826e+10 8.0396e+09 -2.67349e+10 1.51859e+10
754.224 0 5.11707e+09 -1.02999e+10 8.07511e+09 -2.67796e+10 1.5253e+10
755.963 0 5.12045e+09 -1.0317e+10 8.11013e+09 -2.68242e+10 1.53191e+10
757.705 0 5.1234e+09 -1.03334e+10 8.14496e+09 -2.68668e+10 1.53849e+10
759.452 0 5.12662e+09 -1.03502e+10 8.18018e+09 -2.69106e+10 1.54515e+10
761.203 0 5.12947e+09 -1.03664e+10 8.21483e+09 -2.69526e+10 1.55169e+10
762.957 0 5.13217e+09 -1.03821e+10 8.24895e+09 -2.69934e+10 1.55814e+10
764.716 0 5.13482e+09 -1.03976e+10 8.28298e+09 -2.70339e+10 1.56456e+10
766.479 0 5.13763e+09 -1.04136e+10 8.31749e+09 -2.70753e+10 1.57108e+10
768.246 0 5.13988e+09 -1.04282e+10 8.3505e+09 -2.71132e+10 1.57732e+10
770.017 0 5.14232e+09 -1.04432e+10 8.38423e+09 -2.71524e+10 1.58369e+10
771.792 0 5.14434e+09 -1.04573e+10 8.41697e+09 -2.71891e+10 1.58987e+10
773.571 0 5.14628e+09 -1.04713e+10 8.44975e+09 -2.72254e+10 1.59606e+10
775.354 0 5.14822e+09 -1.04852e+10 8.48248e+09 -2.72616e+10 1.60225e+10
777.142 0 5.14995e+09 -1.04988e+10 8.51512e+09 -2.72969e+10 1.60841e+10
778.933 0 5.15142e+09 -1.05116e+10 8.54675e+09 -2.73302e+10 1.61439e+10
780.729 0 5.15293e+09 -1.05246e+10 8.57853e+09 -2.73638e+10 1.62039e+10
782.529 0 5.1541e+09 -1.05368e+10 8.60986e+09 -2.73956e+10 1.62631e+10
784.333 0 5.1554e+09 -1.05492e+10 8.64126e+09 -2.74279e+10 1.63224e+10
786.141 0 5.15624e+09 -1.05606e+10 8.67177e+09 -2.74576e+10 1.638e+10
787.953 0 5.15717e+09 -1.05723e+10 8.7027e+09 -2.7488e+10 1.64384e+10
789.769 0 5.15795e+09 -1.05835e+10 8.73296e+09 -2.75171e+10 1.64956e+10
791.59 0 5.15846e+09 -1.05941e+10 8.76265e+09 -2.75447e+10 1.65517e+10
793.415 0 5.15901e+09 -1.06049e+10 8.79295e+09 -2.75728e+10 1.66089e+10
795.244 0 5.1592e+09 -1.06148e+10 8.8218e+09 -2.75984e+10 1.66634e+10
797.077 0 5.15948e+09 -1.06249e+10 8.85119e+09 -2.76246e+10 1.67189e+10
798.914 0 5.15931e+09 -1.06341e+10 8.88001e+09 -2.76485e+10 1.67733e+10
800.756 0 5.15905e+09 -1.06428e+10 8.90791e+09 -2.76714e+10 1.6826e+10
802.602 0 5.15874e+09 -1.06516e+10 8.93617e+09 -2.76943e+10 1.68794e+10
804.452 0 5.15827e+09 -1.066e+10 8.96388e+09 -2.7716e+10 1.69318e+10
806.307 0 5.15779e+09 -1.06682e+10 8.99121e+09 -2.77372e+10 1.69834e+10
808.165 0 5.15692e+09 -1.06758e+10 9.01855e+09 -2.7757e+10 1.7035e+10
810.028 0 5.15602e+09 -1.06831e+10 9.04535e+09 -2.7776e+10 1.70857e+10
811.896 0 5.15508e+09 -1.06903e+10 9.07199e+09 -2.77949e+10 1.7136e+10
813.767 0 5.15399e+09 -1.06972e+10 9.09831e+09 -2.78128e+10 1.71857e+10
815.643 0 5.15275e+09 -1.07038e+10 9.12436e+09 -2.78298e+10 1.72349e+10
817.524 0 5.15129e+09 -1.07098e+10 9.1498e+09 -2.78454e+10 1.7283e+10
819.408 0 5.14966e+09 -1.07153e+10 9.17452e+09 -2.78597e+10 1.73296e+10
821.297 0 5.14807e+09 -1.0721e+10 9.19978e+09 -2.78745e+10 1.73774e+10
823.19 0 5.1461e+09 -1.07259e+10 9.22431e+09 -2.78872e+10 1.74237e+10
825.088 0 5.14417e+09 -1.07306e+10 9.24826e+09 -2.78996e+10 1.74689e+10
826.99 0 5.14198e+09 -1.07349e+10 9.27222e+09 -2.79109e+10 1.75142e+10
828.896 0 5.13979e+09 -1.07391e+10 9.29573e+09 -2.79217e+10 1.75586e+10
830.807 0 5.137e+09 -1.07422e+10 9.3185e+09 -2.79296e+10 1.76016e+10
832.722 0 5.13447e+09 -1.07455e+10 9.34123e+09 -2.79384e+10 1.76445e+10
834.642 0 5.13161e+09 -1.07482e+10 9.36322e+09 -2.79452e+10 1.76861e+10
836.566 0 5.12879e+09 -1.07509e+10 9.38543e+09 -2.79524e+10 1.7728e+10
838.495 0 5.12565e+09 -1.07529e+10 9.40688e+09 -2.79576e+10 1.77686e+10
840.428 0 5.12251e+09 -1.07549e+10 9.42828e+09 -2.79627e+10 1.7809e+10
842.365 0 5.11903e+09 -1.0756e+10 9.44873e+09 -2.79657e+10 1.78476e+10
844.307 0 5.11544e+09 -1.0757e+10 9.46921e+09 -2.79682e+10 1.78863e+10
846.253 0 5.1119e+09 -1.0758e+10 9.48978e+09 -2.79709e+10 1.79251e+10
848.204 0 5.10792e+09 -1.07581e+10 9.50923e+09 -2.7971e+10 1.79619e+10
850.159 0 5.10393e+09 -1.07579e+10 9.52832e+09 -2.79707e+10 1.79979e+10
852.119 0 5.09988e+09 -1.07578e+10 9.54763e+09 -2.79702e+10 1.80344e+10
854.083 0 5.09545e+09 -1.07568e+10 9.56625e+09 -2.79677e+10 1.80696e+10
856.052 0 5.09096e+09 -1.07555e+10 9.58414e+09 -2.79643e+10 1.81034e+10
858.026 0 5.08636e+09 -1.07539e+10 9.60165e+09 -2.79602e+10 1.81365e+10
860.004 0 5.08148e+09 -1.07518e+10 9.61888e+09 -2.79546e+10 1.8169e+10
861.986 0 5.07638e+09 -1.07491e+10 9.63554e+09 -2.79477e+10 1.82005e+10
863.973 0 5.07141e+09 -1.07467e+10 9.65251e+09 -2.79415e+10 1.82325e+10
865.965 0 5.06611e+09 -1.07435e+10 9.66826e+09 -2.7933e+10 1.82623e+10
867.961 0 5.06065e+09 -1.07399e+10 9.68396e+09 -2.79238e+10 1.82919e+10
869.962 0 5.05493e+09 -1.07357e+10 9.69896e+09 -2.79129e+10 1.83203e+10
871.967 0 5.04938e+09 -1.07319e+10 9.71429e+09 -2.7903e+10 1.83492e+10
873.978 0 5.04314e+09 -1.07266e+10 9.72822e+09 -2.78891e+10 1.83755e+10
875.992 0 5.03712e+09 -1.07216e+10 9.74204e+09 -2.7876e+10 1.84016e+10
878.012 0 5.03084e+09 -1.0716e+10 9.75555e+09 -2.78616e+10 1.84271e+10
880.036 0 5.02467e+09 -1.07107e+10 9.7693e+09 -2.78478e+10 1.84531e+10
882.064 0 5.01811e+09 -1.07044e+10 9.78184e+09 -2.78315e+10 1.84768e+10
884.098 0 5.01135e+09 -1.06977e+10 9.79408e+09 -2.7814e+10 1.84999e+10
886.136 0 5.00468e+09 -1.06911e+10 9.8061e+09 -2.77968e+10 1.85226e+10
888.179 0 4.99748e+09 -1.06833e+10 9.8173e+09 -2.77767e+10 1.85438e+10
890.226 0 4.99021e+09 -1.06754e+10 9.82821e+09 -2.77561e+10 1.85644e+10
892.278 0 4.98298e+09 -1.06675e+10 9.83905e+09 -2.77355e+10 1.85849e+10
894.335 0 4.9755e+09 -1.0659e+10 9.84926e+09 -2.77134e+10 1.86042e+10
896.397 0 4.96785e+09 -1.065e+10 9.85847e+09 -2.76899e+10 1.86216e+10
898.463 0 4.96006e+09 -1.06408e+10 9.86797e+09 -2.7666e+10 1.86395e+10
900.534 0 4.95209e+09 -1.0631e+10 9.8765e+09 -2.76406e+10 1.86556e+10
902.61 0 4.94428e+09 -1.06215e+10 9.88521e+09 -2.76159e+10 1.86721e+10
904.691 0 4.93595e+09 -1.06109e+10 9.8928e+09 -2.75882e+10 1.86864e+10
906.777 0 4.9276e+09 -1.06002e+10 9.90067e+09 -2.75606e+10 1.87013e+10
908.867 0 4.91937e+09 -1.05898e+10 9.90847e+09 -2.75334e+10 1.8716e+10
910.962 0 4.91082e+09 -1.05784e+10 9.91487e+09 -2.75039e+10 1.87281e+10
913.062 0 4.90211e+09 -1.05667e+10 9.92099e+09 -2.74735e+10 1.87396e+10
915.167 0 4.89335e+09 -1.05549e+10 9.92718e+09 -2.74429e+10 1.87513e+10
917.277 0 4.88419e+09 -1.05423e+10 9.93242e+09 -2.74099e+10 1.87612e+10
919.391 0 4.87509e+09 -1.05296e+10 9.93766e+09 -2.7377e+10 1.87711e+10
921.51 0 4.8657e+09 -1.05163e+10 9.94183e+09 -2.73423e+10 1.8779e+10
923.635 0 4.85636e+09 -1.0503e+10 9.94619e+09 -2.73078e+10 1.87873e+10
925.764 0 4.84688e+09 -1.04894e+10 9.95015e+09 -2.72724e+10 1.87947e+10
927.898 0 4.83734e+09 -1.04756e+10 9.95385e+09 -2.72366e+10 1.88017e+10
930.037 0 4.82758e+09 -1.04611e+10 9.95647e+09 -2.7199e+10 1.88067e+10
932.181 0 4.81757e+09 -1.04462e+10 9.95889e+09 -2.71602e+10 1.88112e+10
934.33 0 4.80765e+09 -1.04315e+10 9.96133e+09 -2.71218e+10 1.88158e+10
936.484 0 4.79751e+09 -1.0416e+10 9.96286e+09 -2.70817e+10 1.88187e+10
938.643 0 4.7871e+09 -1.04001e+10 9.96391e+09 -2.70402e+10 1.88207e+10
940.806 0 4.77677e+09 -1.03843e+10 9.96508e+09 -2.69991e+10 1.88229e+10
942.975 0 4.76613e+09 -1.03676e+10 9.96521e+09 -2.69558e+10 1.88232e+10
945.149 0 4.75571e+09 -1.03514e+10 9.96563e+09 -2.69137e+10 1.8824e+10
947.328 0 4.74504e+09 -1.03346e+10 9.96508e+09 -2.68699e+10 1.88229e+10
949.512 0 4.73422e+09 -1.03173e+10 9.96398e+09 -2.68249e+10 1.88208e+10
951.7 0 4.72325e+09 -1.02997e+10 9.96269e+09 -2.67792e+10 1.88184e+10
953.894 0 4.71194e+09 -1.02813e+10 9.96054e+09 -2.67315e+10 1.88144e+10
956.093 0 4.70099e+09 -1.02637e+10 9.95885e+09 -2.66855e+10 1.88112e+10
958.297 0 4.68955e+09 -1.02449e+10 9.95592e+09 -2.66366e+10 1.88056e+10
960.506 0 4.67833e+09 -1.02265e+10 9.9534e+09 -2.65889e+10 1.88009e+10
962.721 0 4.6669e+09 -1.02076e+10 9.9503e+09 -2.65398e+10 1.8795e+10
964.94 0 4.6554e+09 -1.01885e+10 9.94662e+09 -2.649e+10 1.87881e+10
967.164 0 4.64376e+09 -1.01691e+10 9.94301e+09 -2.64397e+10 1.87812e+10
969.394 0 4.63204e+09 -1.01493e+10 9.93821e+09 -2.63881e+10 1.87722e+10
971.629 0 4.62009e+09 -1.01291e+10 9.93331e+09 -2.63356e+10 1.87629e+10
973.868 0 4.60802e+09 -1.01085e+10 9.92783e+09 -2.6282e+10 1.87526e+10
976.113 0 4.59601e+09 -1.00879e+10 9.92224e+09 -2.62286e+10 1.8742e+10
978.364 0 4.5838e+09 -1.00669e+10 9.91618e+09 -2.61741e+10 1.87306e+10
980.619 0 4.57143e+09 -1.00455e+10 9.90959e+09 -2.61184e+10 1.87181e+10
982.88 0 4.55902e+09 -1.0024e+10 9.90285e+09 -2.60625e+10 1.87054e+10
985.145 0 4.54667e+09 -1.00025e+10 9.89573e+09 -2.60065e+10 1.86919e+10
987.416 0 4.53412e+09 -9.98052e+09 9.88823e+09 -2.59493e+10 1.86778e+10
989.693 0 4.52154e+09 -9.95841e+09 9.88041e+09 -2.58919e+10 1.8663e+10
991.974 0 4.5085e+09 -9.93524e+09 9.87146e+09 -2.58316e+10 1.86461e+10
994.261 0 4.49587e+09 -9.91295e+09 9.86335e+09 -2.57737e+10 1.86308e+10
996.553 0 4.48278e+09 -9.88958e+09 9.85397e+09 -2.57129e+10 1.86131e+10
998.85 0 4.46982e+09 -9.86638e+09 9.84455e+09 -2.56526e+10 1.85953e+10
1001.15 0 4.45649e+09 -9.84247e+09 9.83471e+09 -2.55904e+10 1.85767e+10
1003.46 0 4.44333e+09 -9.81872e+09 9.8245e+09 -2.55287e+10 1.85574e+10
1005.77 0 4.42986e+09 -9.79432e+09 9.81375e+09 -2.54652e+10 1.85371e+10
1008.09 0 4.41665e+09 -9.77035e+09 9.80307e+09 -2.54029e+10 1.85169e+10
1010.42 0 4.40319e+09 -9.74583e+09 9.79187e+09 -2.53392e+10 1.84957e+10
1012.75 0 4.38962e+09 -9.72093e+09 9.77992e+09 -2.52744e+10 1.84732e+10
1015.08 0 4.37604e+09 -9.69603e+09 9.76814e+09 -2.52097e+10 1.84509e+10
1017.42 0 4.36224e+09 -9.67055e+09 9.75548e+09 -2.51434e+10 1.8427e+10
1019.77 0 4.34838e+09 -9.6449e+09 9.74259e+09 -2.50767e+10 1.84027e+10
1022.12 0 4.33452e+09 -9.61925e+09 9.72969e+09 -2.501e+10 1.83783e+10
1024.47 0 4.32058e+09 -9.59325e+09 9.7161e+09 -2.49425e+10 1.83526e+10
1026.83 0 4.30664e+09 -9.56729e+09 9.70257e+09 -2.48749e+10 1.83271e+10
1029.2 0 4.29238e+09 -9.54053e+09 9.68811e+09 -2.48054e+10 1.82998e+10
1031.57 0 4.27806e+09 -9.51353e+09 9.6731e+09 -2.47352e+10 1.82714e+10
1033.95 0 4.26388e+09 -9.48683e+09 9.65841e+09 -2.46658e+10 1.82437e+10
1036.34 0 4.24947e+09 -9.45954e+09 9.64292e+09 -2.45948e+10 1.82144e+10
1038.72 0 4.23504e+09 -9.43218e+09 9.62723e+09 -2.45237e+10 1.81848e+10
1041.12 0 4.2204e+09 -9.40436e+09 9.61119e+09 -2.44513e+10 1.81545e+10
1043.52 0 4.20604e+09 -9.37697e+09 9.59516e+09 -2.43801e+10 1.81242e+10
1045.92 0 4.19136e+09 -9.34895e+09 9.57863e+09 -2.43073e+10 1.8093e+10
1048.34 0 4.17655e+09 -9.32053e+09 9.56147e+09 -2.42334e+10 1.80606e+10
1050.75 0 4.16183e+09 -9.2923e+09 9.54444e+09 -2.416e+10 1.80284e+10
1053.17 0 4.14676e+09 -9.26319e+09 9.52629e+09 -2.40843e+10 1.79941e+10
1055.6 0 4.13188e+09 -9.2345e+09 9.50862e+09 -2.40097e+10 1.79607e+10
1058.04 0 4.11698e+09 -9.20568e+09 9.49062e+09 -2.39348e+10 1.79267e+10
1060.47 0 4.1018e+09 -9.17616e+09 9.47162e+09 -2.3858e+10 1.78908e+10
1062.92 0 4.08672e+09 -9.14686e+09 9.45292e+09 -2.37818e+10 1.78555e+10
1065.37 0 4.0714e+09 -9.11694e+09 9.43338e+09 -2.3704e+10 1.78186e+10
1067.83 0 4.05607e+09 -9.0869e+09 9.41346e+09 -2.36259e+10 1.7781e+10
1070.29 0 4.04081e+09 -9.05702e+09 9.39369e+09 -2.35482e+10 1.77436e+10
1072.75 0 4.02554e+09 -9.02706e+09 9.37379e+09 -2.34703e+10 1.7706e+10
1075.23 0 4.01001e+09 -8.99647e+09 9.35306e+09 -2.33908e+10 1.76669e+10
1077.71 0 3.99468e+09 -8.96627e+09 9.33264e+09 -2.33123e+10 1.76283e+10
1080.19 0 3.9791e+09 -8.93542e+09 9.31127e+09 -2.32321e+10 1.75879e+10
1082.68 0 3.96344e+09 -8.90439e+09 9.28983e+09 -2.31514e+10 1.75475e+10
1085.18 0 3.94789e+09 -8.87352e+09 9.2682e+09 -2.30711e+10 1.75066e+10
1087.68 0 3.93212e+09 -8.84209e+09 9.24593e+09 -2.29894e+10 1.74645e+10
1090.19 0 3.91643e+09 -8.81087e+09 9.22391e+09 -2.29083e+10 1.74229e+10
1092.7 0 3.90058e+09 -8.77913e+09 9.20096e+09 -2.28257e+10 1.73796e+10
1095.22 0 3.88468e+09 -8.74726e+09 9.17789e+09 -2.27429e+10 1.7336e+10
1097.74 0 3.86903e+09 -8.71597e+09 9.1554e+09 -2.26615e+10 1.72935e+10
1100.27 0 3.85298e+09 -8.68364e+09 9.13154e+09 -2.25775e+10 1.72485e+10
1102.81 0 3.83717e+09 -8.65174e+09 9.10778e+09 -2.24945e+10 1.72036e+10
1105.35 0 3.82114e+09 -8.61942e+09 9.08385e+09 -2.24105e+10 1.71584e+10
1107.9 0 3.80512e+09 -8.58706e+09 9.05967e+09 -2.23264e+10 1.71127e+10
1110.45 0 3.78893e+09 -8.55422e+09 9.03478e+09 -2.2241e+10 1.70657e+10
1113.01 0 3.77286e+09 -8.5216e+09 9.01001e+09 -2.21562e+10 1.70189e+10
1115.58 0 3.75695e+09 -8.48925e+09 8.98522e+09 -2.2072e+10 1.69721e+10
1118.15 0 3.74071e+09 -8.45616e+09 8.95977e+09 -2.1986e+10 1.6924e+10
1120.73 0 3.72458e+09 -8.42323e+09 8.93422e+09 -2.19004e+10 1.68757e+10
1123.31 0 3.70862e+09 -8.39062e+09 8.90883e+09 -2.18156e+10 1.68278e+10
1125.9 0 3.69221e+09 -8.35697e+09 8.88234e+09 -2.17281e+10 1.67778e+10
1128.5 0 3.67592e+09 -8.32349e+09 8.85572e+09 -2.16411e+10 1.67275e+10
1131.1 0 3.65974e+09 -8.29024e+09 8.82934e+09 -2.15546e+10 1.66776e+10
1133.71 0 3.64344e+09 -8.25665e+09 8.80244e+09 -2.14673e+10 1.66268e+10
1136.32 0 3.62734e+09 -8.22344e+09 8.77571e+09 -2.13809e+10 1.65763e+10
1138.94 0 3.61107e+09 -8.18982e+09 8.74855e+09 -2.12935e+10 1.6525e+10
1141.56 0 3.59476e+09 -8.15606e+09 8.72104e+09 -2.12057e+10 1.64731e+10
1144.2 0 3.57858e+09 -8.12251e+09 8.69359e+09 -2.11185e+10 1.64212e+10
1146.83 0 3.5622e+09 -8.08847e+09 8.66549e+09 -2.103e+10 1.63681e+10
1149.48 0 3.54594e+09 -8.0547e+09 8.63774e+09 -2.09422e+10 1.63157e+10
1152.13 0 3.52969e+09 -8.02087e+09 8.60967e+09 -2.08543e+10 1.62627e+10
1154.78 0 3.51338e+09 -7.98686e+09 8.58129e+09 -2.07658e+10 1.62091e+10
1157.44 0 3.49707e+09 -7.95275e+09 8.55258e+09 -2.06772e+10 1.61549e+10
1160.11 0 3.48076e+09 -7.91863e+09 8.52382e+09 -2.05885e+10 1.61005e+10
1162.79 0 3.46452e+09 -7.88461e+09 8.495e+09 -2.05e+10 1.60461e+10
1165.47 0 3.44795e+09 -7.8498e+09 8.46526e+09 -2.04095e+10 1.59899e+10
1168.15 0 3.43175e+09 -7.81584e+09 8.4365e+09 -2.03212e+10 1.59356e+10
1170.85 0 3.41524e+09 -7.7811e+09 8.40664e+09 -2.02309e+10 1.58792e+10
1173.55 0 3.39896e+09 -7.74681e+09 8.37714e+09 -2.01417e+10 1.58235e+10
1176.25 0 3.38246e+09 -7.71197e+09 8.34684e+09 -2.00511e+10 1.57662e+10
1178.96 0 3.36617e+09 -7.6776e+09 8.31707e+09 -1.99617e+10 1.571e+10
1181.68 0 3.34953e+09 -7.64244e+09 8.28645e+09 -1.98703e+10 1.56522e+10
1184.41 0 3.33321e+09 -7.60788e+09 8.25622e+09 -1.97805e+10 1.55951e+10
1187.14 0 3.31674e+09 -7.57302e+09 8.22571e+09 -1.96898e+10 1.55375e+10
1189.87 0 3.30016e+09 -7.53776e+09 8.1944e+09 -1.95982e+10 1.54783e+10
1192.62 0 3.28389e+09 -7.50324e+09 8.164e+09 -1.95084e+10 1.54209e+10
1195.36 0 3.26741e+09 -7.46823e+09 8.13302e+09 -1.94174e+10 1.53624e+10
1198.12 0 3.25073e+09 -7.43271e+09 8.10135e+09 -1.93251e+10 1.53025e+10
1200.88 0 3.23438e+09 -7.39785e+09 8.07018e+09 -1.92344e+10 1.52437e+10
1203.65 0 3.21772e+09 -7.36223e+09 8.03803e+09 -1.91418e+10 1.51829e+10
1206.42 0 3.20103e+09 -7.32661e+09 8.00606e+09 -1.90492e+10 1.51226e+10
1209.21 0 3.1845e+09 -7.29128e+09 7.97424e+09 -1.89573e+10 1.50624e+10
1211.99 0 3.16794e+09 -7.25583e+09 7.94219e+09 -1.88652e+10 1.50019e+10
1214.79 0 3.15132e+09 -7.22022e+09 7.90979e+09 -1.87726e+10 1.49407e+10
1217.59 0 3.13466e+09 -7.18446e+09 7.87715e+09 -1.86796e+10 1.48791e+10
1220.39 0 3.11807e+09 -7.14888e+09 7.84476e+09 -1.85871e+10 1.48179e+10
1223.21 0 3.10134e+09 -7.1129e+09 7.81175e+09 -1.84935e+10 1.47555e+10
1226.03 0 3.08464e+09 -7.07695e+09 7.77866e+09 -1.84001e+10 1.4693e+10
1228.85 0 3.06795e+09 -7.04099e+09 7.74548e+09 -1.83066e+10 1.46303e+10
1231.69 0 3.05127e+09 -7.00503e+09 7.7122e+09 -1.82131e+10 1.45675e+10
1234.53 0 3.03448e+09 -6.96882e+09 7.6787e+09 -1.81189e+10 1.45042e+10
1237.37 0 3.01743e+09 -6.93193e+09 7.64422e+09 -1.8023e+10 1.44391e+10
1240.22 0 3.00082e+09 -6.89601e+09 7.61071e+09 -1.79296e+10 1.43758e+10
1243.08 0 2.9839e+09 -6.85939e+09 7.57643e+09 -1.78344e+10 1.4311e+10
1245.95 0 2.96705e+09 -6.82283e+09 7.54203e+09 -1.77394e+10 1.42461e+10
1248.82 0 2.95014e+09 -6.78614e+09 7.50747e+09 -1.7644e+10 1.41808e+10
1251.7 0 2.93314e+09 -6.74918e+09 7.47243e+09 -1.75479e+10 1.41146e+10
1254.59 0 2.91615e+09 -6.71221e+09 7.4373e+09 -1.74518e+10 1.40482e+10
1257.48 0 2.89936e+09 -6.67571e+09 7.40268e+09 -1.73568e+10 1.39828e+10
1260.38 0 2.88228e+09 -6.63845e+09 7.36705e+09 -1.726e+10 1.39155e+10
1263.28 0 2.86518e+09 -6.60116e+09 7.33142e+09 -1.7163e+10 1.38482e+10
1266.19 0 2.84808e+09 -6.56382e+09 7.29558e+09 -1.70659e+10 1.37805e+10
1269.11 0 2.83097e+09 -6.52637e+09 7.25941e+09 -1.69686e+10 1.37122e+10
1272.04 0 2.81384e+09 -6.48889e+09 7.22319e+09 -1.68711e+10 1.36438e+10
1274.97 0 2.79654e+09 -6.45104e+09 7.18667e+09 -1.67727e+10 1.35748e+10
