s dummy RR0 RR2 RR4 RR6 RR8
3.41586 0 4305.22 -48.9988 431.096 -127.397 814.292
3.42374 0 4417.58 -277.163 64.7718 -720.625 122.347
3.43163 0 4356.63 214.883 -146.609 558.695 -276.928
3.43954 0 4380.33 -130.911 -117.921 -340.368 -222.74
3.44747 0 4399.03 7.46191 -190.455 19.401 -359.748
3.45542 0 4448.21 -25.6538 60.9641 -66.6999 115.154
3.46338 0 4573.9 -100.728 -94.8152 -261.892 -179.095
3.47137 0 4622.83 -166.438 461.248 -432.739 871.246
3.47937 0 4543.12 95.6517 495.808 248.694 936.526
3.48739 0 4615.53 47.6963 2.27928 124.01 4.3053
3.49543 0 4623.75 -24.8873 224.194 -64.7071 423.478
3.50349 0 4727.72 175.54 160.404 456.405 302.985
3.51156 0 4746.23 182.761 453.052 475.178 855.765
3.51966 0 4606.37 125.67 -88.6783 326.741 -167.503
3.52777 0 4832 7.0893 279.861 18.4322 528.626
3.5359 0 4825.69 125.055 370.388 325.143 699.622
3.54405 0 4975.58 -112.519 143.295 -292.549 270.668
3.55222 0 4850.84 -88.2441 -292.544 -229.435 -552.583
3.56041 0 5042.74 -14.9048 173.423 -38.7524 327.576
3.56862 0 4863.09 -275.087 -151.007 -715.226 -285.235
3.57685 0 5044.82 360.053 -378.643 936.137 -715.214
3.58509 0 5009.75 -212.943 -36.9586 -553.653 -69.8107
3.59336 0 5002.62 75.4584 -313.873 196.192 -592.871
3.60164 0 5117.3 -281.38 131.728 -731.587 248.82
3.60994 0 5129.28 -42.464 41.3182 -110.406 78.0456
3.61826 0 5152.96 20.3013 305.885 52.7835 577.783
3.62661 0 5077.17 -14.7506 35.6847 -38.3516 67.4044
3.63497 0 5287.26 -96.817 -216.932 -251.724 -409.761
3.64334 0 5241.03 78.6227 39.1554 204.419 73.9602
3.65174 0 5231.49 250.643 184.894 651.671 349.245
3.66016 0 5366.97 -133.237 289.924 -346.416 547.635
3.6686 0 5306.47 408.835 188.131 1062.97 355.359
3.67706 0 5486.24 153.334 -180.239 398.668 -340.451
3.68553 0 5411.93 73.29 -69.0062 190.554 -130.345
3.69403 0 5613.95 -67.7412 125.374 -176.127 236.818
3.70254 0 5426.72 -4.6085 13.1348 -11.9821 24.8102
3.71108 0 5599.32 161.353 26.0067 419.518 49.1237
3.71963 0 5678.9 136.846 428.372 355.799 809.147
3.72821 0 5646.76 140.479 -43.1521 365.244 -81.5096
3.7368 0 5665.8 -152.622 -90.2415 -396.816 -170.456
3.74542 0 5744.34 212.812 422.035 553.311 797.177
3.75405 0 5729.31 -116.971 35.8493 -304.126 67.7154
3.76271 0 5654.86 -104.347 513.931 -271.303 970.758
3.77138 0 5857.71 84.2957 -277.191 219.169 -523.583
3.78007 0 5872.64 211.725 107.875 550.486 203.764
3.78879 0 5887.46 366.094 480.716 951.844 908.019
3.79752 0 5939.84 293.234 -23.9016 762.409 -45.1475
3.80628 0 6116.38 94.3342 -66.4902 245.269 -125.593
3.81505 0 6159.45 45.5536 -326.459 118.439 -616.645
3.82385 0 6008.3 90.7273 447.48 235.891 845.239
3.83266 0 6221.26 26.8624 108.784 69.8422 205.48
3.8415 0 6290.39 222.588 -18.6839 578.728 -35.2918
3.85035 0 6169.88 303.619 205.89 789.411 388.904
3.85923 0 6382.88 -10.0791 -193.408 -26.2057 -365.326
3.86812 0 6306.29 156.416 -513.176 406.682 -969.333
3.87704 0 6412.56 9.53636 -1.80372 24.7945 -3.40703
3.88598 0 6309.03 376.362 -32.668 978.541 -61.7063
3.89494 0 6298.73 40.8289 -81.9603 106.155 -154.814
3.90391 0 6405.57 316.941 178.838 824.047 337.806
3.91291 0 6441.58 189.978 -18.2668 493.943 -34.5039
3.92193 0 6502.76 -472.039 204.356 -1227.3 386.006
3.93098 0 6587.22 195.523 510.073 508.361 963.472
3.94004 0 6747.23 64.2869 -15.1816 167.146 -28.6763
3.94912 0 6912 111.219 290.176 289.169 548.111
3.95822 0 6811.76 263.388 -7.04668 684.809 -13.3104
3.96735 0 6805.44 -247.986 -41.8519 -644.763 -79.0535
3.97649 0 6967.77 -45.8409 -292.738 -119.186 -552.95
3.98566 0 6853.25 306.201 133.683 796.123 252.513
3.99485 0 7057.68 241.903 311.557 628.947 588.497
4.00406 0 6982.41 241.077 427.466 626.799 807.437
4.01329 0 7141.75 49.6639 217.411 129.126 410.666
4.02254 0 7307.29 -307.933 17.3661 -800.625 32.8026
4.03181 0 7145.13 43.2642 -15.1613 112.487 -28.6381
4.04111 0 7010.55 28.2308 -233.357 73.4002 -440.786
4.05042 0 7114.38 321.293 363.369 835.362 686.363
4.05976 0 7306.61 94.6184 92.348 246.008 174.435
4.06912 0 7265.28 -287.995 191.714 -748.787 362.127
4.0785 0 7414.75 135.713 -59.119 352.853 -111.669
4.0879 0 7324 52.1059 -220.011 135.475 -415.577
4.09732 0 7513.24 144.095 -124.744 374.647 -235.628
4.10677 0 7674.54 -26.4323 20.2803 -68.7239 38.3073
4.11624 0 7555.95 94.18 413.66 244.868 781.358
4.12573 0 7563.97 595.521 198.891 1548.35 375.683
4.13524 0 7672 296.001 289.034 769.604 545.954
4.14477 0 7892.55 70.8161 -220.811 184.122 -417.088
4.15432 0 7761.95 176.076 360.977 457.797 681.846
4.1639 0 7916.89 -118.87 -84.1598 -309.063 -158.968
4.1735 0 7867.9 185.203 497.058 481.528 938.888
4.18312 0 8051.44 -100.287 119.729 -260.747 226.155
4.19276 0 7927.96 41.0746 -366.107 106.794 -691.535
4.20243 0 8133.15 273.17 61.4449 710.241 116.063
4.21212 0 8009.74 73.9352 73.5038 192.232 138.841
4.22183 0 8324.54 200.893 11.666 522.322 22.0358
4.23156 0 8250.28 206.41 408.688 536.665 771.966
4.24131 0 8413.12 -8.57842 -414.261 -22.3039 -782.494
4.25109 0 8260.47 -231.737 537.85 -602.515 1015.94
4.26089 0 8362.9 245.304 294.297 637.792 555.894
4.27071 0 8594.01 401.08 -324.978 1042.81 -613.847
4.28056 0 8524.35 291.968 -255.925 759.116 -483.415
4.29042 0 8604.62 52.6036 393.097 136.769 742.516
4.30032 0 8626.3 -28.1155 178.369 -73.1003 336.919
4.31023 0 8787.08 -169.19 417.249 -439.894 788.137
4.32016 0 8569.78 10.2527 40.8302 26.657 77.1238
4.33012 0 8892.38 10.0345 122.066 26.0897 230.569
4.34011 0 8997.18 -323.327 382.123 -840.65 721.788
4.35011 0 9024.4 380.562 -198.679 989.462 -375.283
4.36014 0 9158.33 200.666 289.225 521.731 546.314
4.37019 0 8956.39 33.212 -402.326 86.3512 -759.95
4.38026 0 9192.95 -23.5441 -234.034 -61.2147 -442.063
4.39036 0 9186.45 -82.7436 364.113 -215.133 687.77
4.40048 0 9174.7 -194.491 215.195 -505.678 406.479
4.41063 0 9370.95 -18.9086 -304.2 -49.1622 -574.6
4.42079 0 9340.99 -140.762 -782.503 -365.981 -1478.06
4.43099 0 9381.12 341.821 173.318 888.735 327.379
4.4412 0 9428.2 72.3933 32.2799 188.223 60.9732
4.45144 0 9537.02 102.328 -628.914 266.054 -1187.95
4.4617 0 9782.7 314.102 -90.5648 816.665 -171.067
4.47198 0 9740.76 91.8315 453.619 238.762 856.835
4.48229 0 9559.54 -547.728 -125.941 -1424.09 -237.889
4.49263 0 9796.55 81.1847 -147.464 211.08 -278.543
4.50298 0 9979.94 239.45 169.138 622.57 319.483
4.51336 0 9887.61 261.959 615.371 681.093 1162.37
4.52377 0 10042.6 98.2614 -408.277 255.48 -771.189
4.5342 0 10269.7 615.437 340.52 1600.14 643.205
4.54465 0 10146.4 -6.88732 2.45788 -17.907 4.64267
4.55512 0 10194.9 -182.958 25.0861 -475.69 47.3848
4.56563 0 10125.6 510.591 285.577 1327.54 539.423
4.57615 0 10230 291.201 -94.7036 757.123 -178.885
4.5867 0 10476.5 224.787 403.022 584.447 761.264
4.59727 0 10737.6 -471.554 -863.474 -1226.04 -1631.01
4.60787 0 10588 29.3833 157.904 76.3965 298.263
4.61849 0 10832 315.079 308.571 819.206 582.857
4.62914 0 10901.1 -436.773 476.939 -1135.61 900.886
4.63981 0 10879.5 39.1284 267.07 101.734 504.465
4.65051 0 10850.8 206.947 89.0437 538.063 168.194
4.66123 0 11060.5 29.463 -241.062 76.6039 -455.34
4.67197 0 11171.8 1.61308 5.46271 4.19402 10.3184
4.68274 0 11245.5 267.976 603.323 696.738 1139.61
4.69354 0 11284.4 238.564 967.951 620.268 1828.35
4.70436 0 11188.1 -246.322 113.399 -640.438 214.197
4.7152 0 11281.3 -30.459 -219.729 -79.1935 -415.044
4.72607 0 11668.8 -134.956 125.733 -350.886 237.496
4.73697 0 11453 -81.1535 316.008 -210.999 596.904
4.74789 0 11509.9 -273.005 -185.623 -709.812 -350.621
4.75883 0 11466.5 191.975 359.781 499.135 679.587
4.7698 0 11776.1 460.945 254.754 1198.46 481.201
4.7808 0 11833.1 -397.861 289.089 -1034.44 546.056
4.79182 0 12128.5 360.001 -52.2296 936.002 -98.6559
4.80286 0 11824.2 -129.432 -3.84435 -336.523 -7.26155
4.81394 0 12041 245.325 -292.759 637.845 -552.99
4.82503 0 12149.3 19.1805 198.329 49.8693 374.622
4.83616 0 12100.2 13.7435 689.645 35.733 1302.66
4.8473 0 12324.4 27.9309 542.293 72.6204 1024.33
4.85848 0 12362.2 -311.827 52.5188 -810.75 99.2022
4.86968 0 12447.5 -141.782 -49.135 -368.633 -92.8106
4.8809 0 12709.2 -196.879 -26.72 -511.885 -50.4711
4.89216 0 12592.5 226.714 537.818 589.457 1015.88
4.90343 0 12742.7 236.122 436.719 613.916 824.914
4.91474 0 12927.8 -71.1126 -269.467 -184.893 -508.993
4.92607 0 12855.5 158.996 -272.826 413.389 -515.339
4.93742 0 12959.5 358.743 749.627 932.733 1415.96
4.9488 0 13213.4 349.701 898.451 909.223 1697.07
4.96021 0 13135.2 154.137 554.99 400.756 1048.31
4.97165 0 13514.9 426.77 108.596 1109.6 205.126
4.98311 0 13304.5 -142.812 641.938 -371.312 1212.55
4.9946 0 13260.2 248.229 375.568 645.396 709.406
5.00611 0 13700.2 561.381 1074.8 1459.59 2030.18
5.01765 0 13857.4 211.398 353.929 549.636 668.532
5.02922 0 13797.4 -217.833 526.467 -566.367 994.437
5.04081 0 13998.2 163.793 -95.954 425.862 -181.247
5.05243 0 14081.9 298.626 254.633 776.428 480.974
5.06408 0 14157.7 71.5332 -135.073 185.986 -255.139
5.07575 0 14321.5 66.1908 694.363 172.096 1311.57
5.08745 0 14402 -151.073 -368.017 -392.789 -695.143
5.09918 0 14414.3 388.064 957.901 1008.97 1809.37
5.11093 0 14552.4 348.882 193.927 907.093 366.306
5.12272 0 14539 11.3492 17.0703 29.508 32.2438
5.13453 0 14569.8 296.164 298.665 770.026 564.145
5.14636 0 14462.6 -181.126 -30.3633 -470.926 -57.3528
5.15823 0 14895.5 658.732 499.367 1712.7 943.248
5.17012 0 14667.9 46.8367 99.5594 121.775 188.057
5.18203 0 14958.2 -1.87025 582.129 -4.86265 1099.58
5.19398 0 15202.4 204.583 -226.027 531.916 -426.941
5.20595 0 15168.3 630.218 63.2351 1638.57 119.444
5.21795 0 15209.1 28.3403 1182.31 73.6848 2233.25
5.22998 0 15317.5 -501.187 29.1211 -1303.09 55.0066
5.24204 0 15407.9 -198.544 365.419 -516.214 690.237
5.25412 0 16034.9 232.793 530.646 605.262 1002.33
5.26624 0 15752.3 660.237 570.519 1716.62 1077.65
5.27838 0 15689.6 353.384 211.716 918.798 399.909
5.29054 0 15808.6 209.389 -77.4067 544.411 -146.213
5.30274 0 16312.7 -146.305 698.108 -380.392 1318.65
5.31496 0 16106.2 52.0986 534.866 135.456 1010.3
5.32722 0 16201 185.491 -104.013 482.278 -196.469
5.3395 0 16217.5 365.394 -920.241 950.024 -1738.23
5.35181 0 16519.6 -9.35649 -126.396 -24.3269 -238.748
5.36414 0 16879 449.911 -202.153 1169.77 -381.844
5.37651 0 16595.3 209.041 -21.3564 543.506 -40.3398
5.3889 0 16803.4 391.938 735.829 1019.04 1389.9
5.40132 0 16993.2 211.913 175.418 550.975 331.344
5.41378 0 17151.2 -106.89 191.493 -277.913 361.709
5.42626 0 17137.4 119.842 428.776 311.59 809.909
5.43876 0 17405 -75.6913 -201.491 -196.797 -380.594
5.4513 0 17711 -141.752 -448.296 -368.555 -846.78
5.46387 0 17674.6 -251.23 370.953 -653.197 700.688
5.47646 0 17692.9 135.507 367.973 352.318 695.061
5.48909 0 17710.7 56.6849 1035.27 147.381 1955.5
5.50174 0 17940.9 -19.3122 -74.511 -50.2116 -140.743
5.51443 0 18105 141.884 -319.569 368.898 -603.63
5.52714 0 18362.4 183.76 37.9513 477.777 71.6858
5.53988 0 18231.5 571.736 446.401 1486.51 843.203
5.55265 0 18387.7 150.947 893.212 392.461 1687.18
5.56545 0 18533.6 540.306 771.273 1404.79 1456.85
5.57828 0 18656.1 -77.5226 355.836 -201.559 672.134
5.59114 0 18733.9 102.488 -493.748 266.468 -932.635
5.60403 0 18821.3 317.212 198.299 824.752 374.564
5.61695 0 19117.4 515.753 150.593 1340.96 284.453
5.62989 0 19128.5 59.8169 399.394 155.524 754.412
5.64287 0 19448.8 1109.99 -551.311 2885.99 -1041.37
5.65588 0 19357.6 256.876 -387.929 667.878 -732.754
5.66892 0 19985.2 -9.19814 134.018 -23.9152 253.146
5.68199 0 19586 790.561 -146.245 2055.46 -276.24
5.69509 0 20025.2 -588.97 458.37 -1531.32 865.81
5.70821 0 20087.9 -201.291 729.002 -523.357 1377
5.72137 0 20220.6 -146.683 110.893 -381.375 209.465
5.73456 0 20475.9 762.361 279.817 1982.14 528.543
5.74778 0 20533.5 473.05 555.977 1229.93 1050.18
5.76103 0 20574.5 -481.454 158.907 -1251.78 300.157
5.77431 0 20519.8 666.486 1081.34 1732.86 2042.53
5.78762 0 20601.8 -522.833 923.138 -1359.36 1743.7
5.80097 0 21137.6 97.6325 19.8579 253.844 37.5094
5.81434 0 21185.3 -266.03 -483.639 -691.677 -913.541
5.82774 0 21099.7 -2.24137 -326.946 -5.82757 -617.566
5.84118 0 21683.6 409.701 703.245 1065.22 1328.35
5.85464 0 21739.3 852 769.153 2215.2 1452.85
5.86814 0 21716 754.531 206.32 1961.78 389.715
5.88167 0 21945 -312.954 -1231.62 -813.68 -2326.38
5.89522 0 22037 -460.192 1161.12 -1196.5 2193.24
5.90881 0 22320.1 -221.467 1094.97 -575.815 2068.27
5.92243 0 22241.5 955.412 1118.23 2484.07 2112.21
5.93609 0 22526.6 -52.6953 -152.513 -137.008 -288.08
5.94977 0 22265.6 601.279 -203.427 1563.32 -384.251
5.96349 0 22948.2 -35.365 155.6 -91.9489 293.911
5.97723 0 22973.8 -173.215 180.137 -450.36 340.258
5.99101 0 23469.6 -361.333 604.566 -939.465 1141.96
6.00482 0 23406.6 -227.648 138.327 -591.886 261.283
6.01867 0 23335.6 83.0733 -589.153 215.991 -1112.84
6.03254 0 23545.2 798.841 -497.362 2076.99 -939.462
6.04645 0 23743.5 788.975 508.348 2051.33 960.213
6.06039 0 24332.5 -142.337 275.93 -370.076 521.201
6.07436 0 24261.5 148.357 637.793 385.729 1204.72
6.08836 0 24016.8 143.941 -681.729 374.246 -1287.71
6.10239 0 24588.5 62.3215 -552.45 162.036 -1043.52
6.11646 0 24646.6 -162.852 790.833 -423.416 1493.8
6.13056 0 24674.4 -153.824 -678.352 -399.942 -1281.33
6.14469 0 24997.5 186.944 161.79 486.055 305.603
6.15886 0 25217.2 146.896 -476.047 381.929 -899.201
6.17306 0 25387.4 423.926 -139.816 1102.21 -264.098
6.18729 0 25508.5 219.927 401.373 571.809 758.15
6.20155 0 25704.7 591.177 933.472 1537.06 1763.23
6.21585 0 25919.6 -23.0562 1067.48 -59.946 2016.36
6.23018 0 26063.7 141.476 -620.979 367.837 -1172.96
6.24454 0 26502.3 1020.55 1587.49 2653.42 2998.6
6.25893 0 26358.6 402.084 -177.038 1045.42 -334.406
6.27336 0 26778.9 -259.181 1013.73 -673.871 1914.83
6.28782 0 26845.2 -400.073 -350.193 -1040.19 -661.475
6.30232 0 27153.5 579.133 462.093 1505.75 872.843
6.31685 0 27216.3 717.284 264.741 1864.94 500.066
6.33141 0 27618.8 -378.233 1728.81 -983.405 3265.54
6.346 0 27377.4 -7.6733 -676.372 -19.9506 -1277.59
6.36063 0 27930.5 -26.3202 6.39567 -68.4326 12.0807
6.3753 0 28036.9 1133.46 -138.316 2947 -261.264
6.38999 0 27919.9 484.512 890.956 1259.73 1682.92
6.40472 0 28479.6 1.25633 156.796 3.26645 296.17
6.41949 0 28868.5 1062.7 289.909 2763.02 547.606
6.43428 0 28529.3 -217.378 -328.924 -565.183 -621.302
6.44912 0 28663.7 -367.629 602.925 -955.834 1138.86
6.46398 0 28856.8 106.31 265.002 276.406 500.559
6.47889 0 29406.1 -597.946 -255.367 -1554.66 -482.359
6.49382 0 29578.5 410.372 797.041 1066.97 1505.52
6.50879 0 29379.7 -391.684 1520.87 -1018.38 2872.76
6.52379 0 29852.5 129.475 560.644 336.636 1058.99
6.53883 0 30238.7 382.046 867.205 993.319 1638.05
6.55391 0 30570.5 39.879 1200.59 103.685 2267.77
6.56902 0 30399.6 -678.272 -540.657 -1763.51 -1021.24
6.58416 0 30835.7 78.398 -966.72 203.835 -1826.03
6.59934 0 31000.1 727.696 773.448 1892.01 1460.96
6.61455 0 30766.1 -499.608 614.401 -1298.98 1160.53
6.6298 0 31287.6 70.9484 619.005 184.466 1169.23
6.64508 0 31472.4 733.992 -790.478 1908.38 -1493.13
6.6604 0 31950.3 -30.1198 1061.38 -78.3115 2004.83
6.67575 0 32014.6 364.589 844.043 947.931 1594.3
6.69114 0 32081.2 -60.2293 1422.39 -156.596 2686.73
6.70657 0 32542.7 -290.108 710.134 -754.282 1341.36
6.72203 0 32395.8 58.2464 790.851 151.441 1493.83
6.73752 0 33101.3 29.7655 741.929 77.3903 1401.42
6.75306 0 33182.5 710.985 1995.13 1848.56 3768.58
6.76862 0 33284.9 916.829 -98.7902 2383.75 -186.604
6.78423 0 33730.1 -750.581 608.013 -1951.51 1148.47
6.79986 0 33609.8 -341.696 154.606 -888.41 292.033
6.81554 0 34101.1 -50.3261 348.639 -130.848 658.54
6.83125 0 34634.4 27.6401 -459.008 71.8642 -867.016
6.847 0 34225.8 -42.8165 -526.556 -111.323 -994.606
6.86278 0 34863.5 233.691 1048.82 607.598 1981.11
6.8786 0 34907.6 457.703 5.70725 1190.03 10.7804
6.89446 0 34994.8 -370.729 657.233 -963.894 1241.44
6.91035 0 35537.9 285.568 -109.425 742.476 -206.691
6.92628 0 35936.7 41.5718 607.151 108.087 1146.84
6.94225 0 35765.4 738.717 542.841 1920.66 1025.37
6.95825 0 36111.9 1.21788 -169.644 3.16649 -320.438
6.97429 0 36366.8 391.361 624.385 1017.54 1179.39
6.99037 0 36657.4 -635.079 554.25 -1651.21 1046.92
7.00649 0 37462.8 787.861 102.64 2048.44 193.875
7.02264 0 37166.7 103.061 814.333 267.958 1538.19
7.03883 0 37685.4 -143.358 377.426 -372.73 712.915
7.05505 0 37390.6 -712.081 372.883 -1851.41 704.335
7.07132 0 38217.4 610.542 201.897 1587.41 381.361
7.08762 0 38369.4 422.603 893.979 1098.77 1688.63
7.10396 0 38121.2 -70.5234 297.899 -183.361 562.697
7.12033 0 38794 1066.52 -1068.05 2772.94 -2017.43
7.13675 0 38917.5 1543.74 1282.7 4013.72 2422.87
7.1532 0 39003.1 33.426 50.8072 86.9076 95.9691
7.16969 0 40101.9 324.134 66.256 842.747 125.15
7.18622 0 39937.2 -352.977 1288.09 -917.741 2433.07
7.20278 0 40057.1 257.929 1308.3 670.616 2471.23
7.21939 0 40470.1 -520.974 196.74 -1354.53 371.619
7.23603 0 40560.9 741.22 867.656 1927.17 1638.91
7.25271 0 41006.1 379.369 1035.42 986.36 1955.79
7.26943 0 41534.7 -120.887 936.606 -314.307 1769.14
7.28619 0 41809.1 372.204 859.635 967.73 1623.76
7.30298 0 41945.4 1816.89 774.197 4723.92 1462.37
7.31982 0 42640.3 -127.987 329.284 -332.765 621.98
7.33669 0 42556.1 1041.42 1148.34 2707.7 2169.09
7.3536 0 42597.6 744.034 1005.88 1934.49 1900
7.37056 0 43096.8 -87.9479 -1309.34 -228.665 -2473.2
7.38755 0 43541.2 -13.309 236.887 -34.6034 447.453
7.40458 0 43650.6 -383.911 1623.55 -998.168 3066.7
7.42165 0 43746.4 -75.4664 1042.52 -196.213 1969.21
7.43876 0 44285.1 570.598 1290.63 1483.56 2437.86
7.4559 0 44443.6 -525.849 2478.37 -1367.21 4681.37
7.47309 0 44877.6 390.753 1556.43 1015.96 2939.91
7.49032 0 45385.9 936.871 -100.279 2435.87 -189.416
7.50759 0 45368.4 613.665 408.633 1595.53 771.862
7.52489 0 45674.2 -121.733 -501.649 -316.505 -947.56
7.54224 0 45756.1 -719.889 926.728 -1871.71 1750.49
7.55963 0 46397.4 708.361 1067.05 1841.74 2015.53
7.57705 0 46991.9 80.5818 1454.08 209.513 2746.6
7.59452 0 47161.7 1052.92 1206.16 2737.6 2278.3
7.61203 0 47585.8 -623.4 793.304 -1620.84 1498.46
7.62957 0 47688.5 498.067 871.894 1294.97 1646.91
7.64716 0 48089 336.279 1903.26 874.325 3595.05
7.66479 0 47980 1251.06 -479.519 3252.76 -905.758
7.68246 0 47888.8 378.1 -196.485 983.059 -371.137
7.70017 0 49471.6 1116.85 -1264.96 2903.81 -2389.38
7.71792 0 49670.6 289.008 132.184 751.42 249.682
7.73571 0 49588.5 377.474 1019.17 981.433 1925.1
7.75354 0 50099.1 -87.5639 1570.02 -227.666 2965.6
7.77142 0 50498 852.412 -41.4234 2216.27 -78.2441
7.78933 0 50909.2 990.643 1188.38 2575.67 2244.72
7.80729 0 50796.5 -607.033 209.701 -1578.29 396.101
7.82529 0 51288.8 112.46 720.961 292.396 1361.82
7.84333 0 51963.1 823.651 -53.2814 2141.49 -100.643
7.86141 0 52027.2 -367.981 809.767 -956.752 1529.56
7.87953 0 52231.6 1011.13 1320.82 2628.94 2494.87
7.89769 0 53327.4 983.914 1793.44 2558.18 3387.62
7.9159 0 52926.3 336.754 -329.884 875.56 -623.115
7.93415 0 53217.9 1184.93 2196.2 3080.81 4148.38
7.95244 0 53451.5 612.266 786.855 1591.89 1486.28
7.97077 0 54485.4 -176.102 356.034 -457.865 672.509
7.98914 0 54463 673.529 315.214 1751.17 595.404
8.00756 0 54744.8 401.129 897.001 1042.93 1694.34
8.02602 0 55049 347.333 1128.32 903.066 2131.27
8.04452 0 55824.3 359.302 -491.764 934.186 -928.887
8.06307 0 56646.6 233.289 606.225 606.551 1145.09
8.08165 0 56983.8 -423.622 1002.2 -1101.42 1893.05
8.10028 0 56815.8 239.435 1246.2 622.531 2353.93
8.11896 0 57094.8 -252.136 -1100.1 -655.553 -2077.97
8.13767 0 57639.2 -220.7 1069.78 -573.82 2020.7
8.15643 0 58211.1 -383.056 1631.67 -995.945 3082.05
8.17524 0 58734.7 1064.64 -276.566 2768.05 -522.403
8.19408 0 58883 298.633 359.215 776.447 678.517
8.21297 0 59469.9 -423.986 202.023 -1102.36 381.599
8.2319 0 60054.6 1018.64 1606.92 2648.47 3035.3
8.25088 0 60031.4 778.923 549.521 2025.2 1037.98
8.2699 0 60477.5 -844.92 181.986 -2196.79 343.75
8.28896 0 60588.9 -753.367 134.901 -1958.75 254.813
8.30807 0 61326.3 60.0735 1205.17 156.191 2276.44
8.32722 0 62191.9 -219.96 1759.17 -571.897 3322.88
8.34642 0 62284 655.555 995.1 1704.44 1879.63
8.36566 0 62918.7 110.633 7.39976 287.647 13.9773
8.38495 0 63348.9 -438.14 1738.76 -1139.16 3284.32
8.40428 0 63265.2 730.119 977.904 1898.31 1847.15
8.42365 0 63835.6 -224.466 924.758 -583.611 1746.76
8.44307 0 64517.8 287.107 801.658 746.479 1514.24
8.46253 0 64338.5 22.5629 543.341 58.6634 1026.31
8.48204 0 65229.9 -441.437 3068.66 -1147.73 5796.36
8.50159 0 65539.5 -55.7354 153.31 -144.912 289.585
8.52119 0 66627.7 -258.615 1768.62 -672.398 3340.73
8.54083 0 66423.5 384.019 -225.594 998.449 -426.122
8.56052 0 66973.3 -293.303 -662.24 -762.588 -1250.9
8.58026 0 67396.6 232.67 927.05 604.943 1751.09
8.60004 0 67735.7 673.618 1082.51 1751.41 2044.75
8.61986 0 68773.4 37.9926 1645.18 98.7808 3107.56
8.63973 0 68885.6 742.431 1263.52 1930.32 2386.66
8.65965 0 69706.3 28.046 -180.31 72.9197 -340.585
8.67961 0 69740.4 6.00196 180.312 15.6051 340.59
8.69962 0 70547.7 -114.673 -70.456 -298.149 -133.084
8.71967 0 70789.9 1292.22 -423.267 3359.77 -799.504
8.73978 0 70711.9 16.4253 1722.95 42.7059 3254.46
8.75992 0 71880.3 -217.297 611.055 -564.971 1154.21
8.78012 0 72213 -262.792 546.692 -683.259 1032.64
8.80036 0 72417.5 250.651 1079.06 651.694 2038.22
8.82064 0 73265 1109.75 1388.62 2885.36 2622.95
8.84098 0 73710.8 1087.6 1198.77 2827.76 2264.34
8.86136 0 74103.9 -32.7333 1682.16 -85.1066 3177.41
8.88179 0 74987.7 816.11 1432.33 2121.89 2705.51
8.90226 0 75672.2 720.797 484.358 1874.07 914.899
8.92278 0 76037.7 -312.511 2725.61 -812.529 5148.37
8.94335 0 76610.6 -891.305 418.713 -2317.39 790.902
8.96397 0 77225.5 -445.32 -1559.75 -1157.83 -2946.2
8.98463 0 77583.4 753.922 395.457 1960.2 746.974
9.00534 0 77767.5 1120.55 1456.86 2913.43 2751.85
9.0261 0 78697.9 656.35 696.649 1706.51 1315.89
9.04691 0 78909.4 -260.388 1899.35 -677.01 3587.66
9.06777 0 79464.1 1700.44 1306.87 4421.15 2468.53
9.08867 0 79803.1 -526.667 601.014 -1369.33 1135.25
9.10962 0 80473.1 109.576 -1273.05 284.898 -2404.65
9.13062 0 81483.3 523.954 3320.21 1362.28 6271.51
9.15167 0 81545.7 792.417 177.189 2060.28 334.69
9.17277 0 82171.7 94.6133 1206.01 245.995 2278.02
9.19391 0 82857.4 -323.963 2010.48 -842.305 3797.57
9.2151 0 83013.7 -688.573 3245 -1790.29 6129.45
9.23635 0 84243.5 -186.731 1011.09 -485.501 1909.83
9.25764 0 84724.8 913.038 -1141.76 2373.9 -2156.66
9.27898 0 85228.7 716.051 1743.17 1861.73 3292.65
9.30037 0 85832.9 -439.901 781.186 -1143.74 1475.57
9.32181 0 85906.9 -1201.31 109.697 -3123.42 207.206
9.3433 0 87357.7 824.913 2153.44 2144.77 4067.62
9.36484 0 87205.3 686.333 -774.545 1784.47 -1463.03
9.38643 0 88628.1 21.1493 329.999 54.9883 623.332
